time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2024-01-05,138.35,138.8,136.85,137.26,21334,2,0,134.91899999999998,126.46615,136.54934919048574,127.49442135884381,139.17795441823495,138.3086337327915,138.1905,144.4010409587353,131.97995904126466,137.63358567195036,140.2675,142.90141432804967,1.1277420588556595,1.375919443760663,48.3,55.22217337163956,63.22306927289134,137.98,-0.521814755761707,-1.625552545273068,4,1
2024-01-08,138.05,140.63,137.81,140.39,16701,2,0,135.19400000000002,126.6468,136.6999629477216,127.6227355741787,139.42036353458795,138.49784884799226,138.29500000000002,144.5792899360333,132.01071006396674,138.03488811985835,140.465,142.89511188014166,1.151155658441894,1.3309666866969092,56.21,53.21991961499981,57.307685489200956,137.26,2.280343872941848,-0.521814755761707,0,1
2024-01-09,140.4,142.79,139.77,142.43,21105,2,0,135.576,126.82790000000001,136.92467028310506,127.77007153861474,140.02229082767036,138.8553171345384,138.59199999999998,145.06560054375691,132.11839945624305,138.18145761885967,140.70250000000001,143.22354238114036,1.3191161064545724,1.328596570648442,60.46,61.55713429918212,56.66640909527383,140.39,1.4530949497827628,2.280343872941848,1,1
2024-01-10,142.69,144.52,142.54,143.68,18893,2,0,135.9838,127.016,137.18958517396368,127.92837928449917,140.7538326621363,139.29392466776218,139.046,145.60903100709808,132.4829689929019,138.08000700673415,140.86749999999998,143.6549929932658,1.5353914875875319,1.36995555403626,62.84,77.71674925848343,64.16460105755512,142.43,0.8776240960471915,1.4530949497827628,2,1
2024-01-11,144.71,146.64,142.21,143.59,27338,2,0,136.3426,127.2185,137.44058183380824,128.08421630654396,141.32106612970904,139.68447697069288,139.549,145.88190423108801,133.216095768912,138.0222743538827,140.94416666666666,143.86605897945063,1.680161185197818,1.4319966802685717,62.55,78.86546620653026,72.71311658806526,143.68,-0.0626391982182617,0.8776240960471915,3,1
2024-01-12,143.54,144.73,143.35,144.1,23036,2,0,136.72119999999998,127.43205,137.70173548738438,128.24357733831965,141.87685290376723,140.08588815517535,140.0615,146.1196887557366,134.0033112442634,137.9317826688187,141.05666666666664,144.1815506645146,1.815121362126689,1.5086216166401953,63.58,77.3163864003705,77.96620062179473,143.59,0.35517793718224944,-0.0626391982182617,4,1
2024-01-16,143.41,145.82,143.04,143.97,23676,2,0,137.0504,127.6426,137.94754978199677,128.40005915584882,142.2954823230138,140.4389892319776,140.6035,145.98613234859437,135.22086765140563,137.9195642173854,141.27083333333334,144.62210244928127,1.8898038783857771,1.584858068989312,63.11,71.8760640108956,76.01930553926546,144.1,-0.09021512838306434,0.35517793718224944,1,1
2024-01-17,142.79,143.37,140.5,142.82,19164,2,0,137.3374,127.85034999999999,138.13862626113414,128.5435411542981,142.40038585841106,140.65544475634326,141.0635,145.4629375777064,136.6640624222936,137.9904911067662,141.4025,144.8145088932338,1.835041703051587,1.6348947958017672,58.89,69.25434116445363,72.81559719190658,143.97,-0.7987775230950955,-0.09021512838306434,2,1
2024-01-18,143.86,145.58,143.42,144.88,21068,2,0,137.62859999999998,128.05495000000002,138.40299385873672,128.70609298360858,142.89630868672884,141.0394952330393,141.4535,145.7530500927581,137.1539499072419,138.0481947608489,141.73666666666665,145.4251385724844,1.9355551929971568,1.6950268752408453,63.58,71.91011235955068,71.01350584496663,142.82,1.442375017504549,-0.7987775230950955,3,1
2024-01-19,145.95,148.02,145.67,147.88,22221,2,0,137.9584,128.27015,138.77464115839413,128.8968781280503,143.8930469493831,141.661359302763,141.9465,146.7855216986636,137.10747830133639,138.12113367524975,142.43666666666664,146.75219965808353,2.2315637085613957,1.8023342419049555,69.11,80.58323571485836,73.91589641295423,144.88,2.0706791827719506,1.442375017504549,4,1
2024-01-22,148.94,149.99,147.51,147.64,18451,2,0,138.264,128.48285,139.1223022894375,129.08337685314433,144.64243755950648,142.2048720934209,142.34949999999998,147.65323632452987,137.04576367547008,138.36541349915552,143.05166666666665,147.73791983417777,2.4189029876095844,1.9256479910458815,68.22,87.62826400815503,80.04053736085469,147.88,-0.1622937516905676,2.0706791827719506,0,1
2024-01-23,147.37,148.85,147.12,148.57,16767,2,0,138.5724,128.701,139.49280023887133,129.27727360087425,145.42795004760518,142.78352008492809,142.693,148.63540725633464,136.75059274366538,139.34117557289028,143.93416666666664,148.527157760443,2.6123009642130626,2.0629785856793177,69.84,90.0185410020952,86.07668024170287,147.64,0.6299105933351479,-0.1622937516905676,1,1
2024-01-24,150.33,151.56,149.83,150.25,21758,2,0,138.945,128.90800000000002,139.914651209896,129.48595744564167,146.39236003808415,143.46229098629826,143.072,149.8660550483595,136.2779449516405,140.82307184837413,145.01666666666665,149.21026148495918,2.8680708779141924,2.2239970441262926,72.57,87.46782458496598,88.3715431984054,148.57,1.1307801036548382,0.6299105933351479,2,1
2024-01-25,151.36,154.75,151.13,153.55,25951,2,0,139.336,129.14105,140.44937077029223,129.7254006551378,147.82388803046732,144.37935544208932,143.61200000000002,151.79306007801807,135.43093992198197,141.1615748073134,146.11333333333332,151.06509185935323,3.2990237062792858,2.4390023765568913,76.98,91.1946286064054,89.5603313978222,150.25,2.1963394342762177,1.1307801036548382,3,1
2024-01-26,153.09,154.1,152.96,153.69,18948,2,0,139.7392,129.37895,140.96861113224156,129.96385437996233,148.99711042437386,145.22577767462664,144.22650000000002,153.43268981990607,135.02031018009396,141.50561796060464,147.05166666666665,152.59771537272866,3.6102371905393795,2.673249339353389,77.14,92.71106798087719,90.45784039074952,153.55,0.09117551286224046,2.1963394342762177,4,1
2024-01-29,153.44,155.19,152.92,154.77,16715,2,0,140.1282,129.62655,141.50984206823208,130.2106816995647,150.1516883394991,146.09343424966056,144.903,155.0702299079023,134.73577009209768,141.82154075111782,147.97583333333333,154.13012591554883,3.8990769609364406,2.9184148636699994,78.45,94.77165833075435,92.89245163934565,153.69,0.7027132539527692,0.09117551286224046,0,1
2024-01-30,153.87,155.03,152.77,152.9,16583,2,0,140.4598,129.8501,141.9565149283014,130.43644606076307,150.70135067159927,146.71221295423686,145.50449999999998,156.0620915340642,134.94690846593576,142.631149429536,148.75166666666667,154.87218390379732,3.9317682116926846,3.121085533274537,70.9,91.81001655465666,93.0975809554294,154.77,-1.2082444918265822,0.7027132539527692,1,1
2024-01-31,144.53,145.52,141.56,141.65,27154,2,0,140.5208,130.011,141.94449473503468,130.54802371189976,148.89108053727944,146.25201177657897,145.613,155.96327361957862,135.26272638042138,142.00791823298206,148.5475,155.08708176701796,3.0151386422089104,3.0998961550614115,43.69,63.17196112657711,83.25121200399603,152.9,-7.35775016350556,-1.2082444918265822,2,1
2024-02-01,143.77,144.6,142.26,142.58,19227,2,0,140.635,130.19185,141.96941651013137,130.66774486899527,147.62886442982358,145.9181925241627,145.72899999999998,155.88691494353762,135.57108505646235,141.68746684385496,148.43166666666667,155.17586648947838,2.33680905196141,2.9472787344414115,45.55,35.46630360789663,63.48276042971012,141.65,0.6565478291563842,-7.35775016350556,3,2
2024-02-02,140.97,143.87,138.15,143.44,28287,2,0,140.7468,130.3834,142.02708645091053,130.79483198472667,146.79109154385887,145.69290229469334,146.002,155.58968084575963,136.4143191542404,141.83159765758575,148.48333333333335,155.13506900908095,1.847327930804994,2.727288573714128,47.28,17.67744923515839,38.77190465654404,142.58,0.6031701500911701,0.6565478291563842,4,2
2024-02-05,143.84,146.66,143.84,144.78,20591,2,0,140.8714,130.5823,142.13504384499248,130.93398788537615,146.3888732350871,145.60991117699393,146.378,155.11712261043098,137.638877389569,141.8129859464263,148.475,155.1370140535737,1.54967374265334,2.4917656075019705,49.96,28.03744789286363,27.060400245306212,143.44,0.9341885108756331,0.6031701500911701,0,2
2024-02-06,145.87,146.7,144.51,145.35,18590,1,0,140.9802,130.7795,142.26112055695356,131.07743079198934,146.1810985880697,145.5862828881763,146.626,154.9426324915886,138.3093675084114,141.47836588949136,148.26416666666668,155.049967443842,1.3442788802250334,2.2622682620465833,51.09,37.4021909233177,27.70569601711323,144.78,0.3937007874015741,0.9341885108756331,1,2
2024-02-07,145.97,146.98,145.19,146.62,16734,2,0,141.147,130.9831,142.43205700570047,131.2320832219198,146.26887887045575,145.68025717106937,146.8355,154.9268249224183,138.7441750775817,141.36266795490027,148.17916666666667,154.99566537843307,1.2693481033342096,2.0636842303041085,53.62,43.62284820031301,36.354162338831436,145.35,0.8737530099759194,0.3937007874015741,2,2
2024-02-08,146.99,147.59,146.4,147.13,16770,2,0,141.3304,131.1849,142.61629006430047,131.39027144856738,146.4411030963646,145.81205197369943,147.00799999999998,154.96893110133152,139.04706889866844,141.23201464788804,148.05916666666667,154.8863186854453,1.236859909435907,1.8983193661304683,54.64,48.21987480438187,43.08163797600418,146.62,0.3478379484381344,0.8737530099759194,3,2
2024-02-09,147.66,150.69,147.42,150.11,17796,2,0,141.563,131.41235,142.91016104217104,131.57653740430302,147.17488247709167,146.20277452154494,147.334,155.2421765281352,139.42582347186482,141.228529792739,148.0475,154.86647020726102,1.4350317243653308,1.805661837777441,60.12,57.5312989045384,49.791340636411086,147.13,2.025419696866737,0.3478379484381344,4,2
2024-02-12,149.58,150.58,148.61,148.67,20987,2,0,141.8096,131.6336,143.13603707973297,131.74662160923532,147.47390598167334,146.42706774685902,147.5625,155.3468198161528,139.7781801838472,141.2751535041625,147.64083333333335,154.0065131625042,1.4590691095736474,1.7363432921366824,56.56,61.54147104851334,55.764214919144536,150.11,-0.9592965158883637,2.025419696866737,0,2
2024-02-13,145.55,148.03,145.11,146.34,21997,2,0,142.06119999999999,131.82354999999998,143.26168268444934,131.89182935441707,147.24712478533868,146.41915249714458,147.68099999999998,155.3136375519966,140.04836244800336,141.27212092846048,147.02833333333334,152.7845457382062,1.2754053047132459,1.6441556946519953,51.27,59.99608763693275,59.68961919666149,148.67,-1.5672294343176074,-0.9592965158883637,1,2
2024-02-14,147.29,147.81,145.53,147.02,22929,2,0,142.3376,132.01760000000002,143.40906767721606,132.04235841556715,147.20169982827096,146.47377499740418,147.891,155.20142242282546,140.58057757717452,141.8045086623595,146.38250000000002,150.96049133764055,1.1712196421620718,1.5495684841540105,52.66,53.951486697965606,58.496348461137224,146.34,0.46467131337979417,-1.5672294343176074,2,2
2024-02-15,144.38,144.75,141.88,143.87,21053,2,0,142.6038,132.1985,143.42714345458015,132.16004639153167,146.53535986261676,146.23706817945836,147.84050000000002,155.24674999579068,140.43425000420936,142.03793061035688,145.63,149.2220693896431,0.8249634148964731,1.4046474703025031,46.1,44.56181533646329,52.83646322378721,147.02,-2.142565637328253,0.46467131337979417,3,2
2024-02-16,144.08,144.46,141.52,141.67,21684,2,0,142.7904,132.3771,143.35823586812603,132.25467279559604,145.56228789009342,145.82188016314396,147.53,155.40918777540864,139.65081222459136,142.0437450886481,145.63166666666666,149.2195882446852,0.36878017798017027,1.1974740118380367,42.14,35.49171543213999,44.66833915552295,143.87,-1.529158267880737,-2.142565637328253,4,2
2024-02-20,140.91,143.32,140.88,142.15,21809,2,0,143.006,132.5573,143.31085406937598,132.35313376280405,144.87983031207474,145.48807287558543,147.2555,155.47539409908356,139.03560590091647,141.93563631848411,145.59583333333333,149.25603034818255,0.045459634208384614,0.9670711363121063,43.29,28.773027440286683,36.27551940296331,141.67,0.33881555728101365,-1.529158267880737,1,2
2024-02-21,142.38,143.96,141.9,143.76,23461,2,0,143.11520000000002,132.7503,143.3284676352828,132.46663491939304,144.6558642496598,145.3309753414413,147.01500000000001,155.34767184042119,138.68232815957884,141.99538789978703,145.62249999999997,149.24961210021291,-0.07993919221348733,0.7576690706069876,47.06,32.49594976958407,32.253564214003575,142.15,1.132606401688352,0.33881555728101365,2,2
2024-02-22,146.1,146.1,143.97,145.18,20742,2,0,143.28900000000002,132.94535,143.40107674762464,132.59313606447373,144.76069139972785,145.31725031040116,146.7615,154.99295011526814,138.53004988473188,142.04237692879332,145.65583333333333,149.26928973787335,-0.06399879476950332,0.5933354975316896,50.21,44.23179160021268,35.16692293669447,143.76,0.9877573734001333,1.132606401688352,3,2
2024-02-23,144.94,145.95,144.78,145.2,23074,2,0,143.501,133.13035000000002,143.47162275752171,132.71857749666802,144.84855311978228,145.30659119127378,146.344,153.9814377902636,138.70656220973638,142.02696256970702,145.64333333333335,149.25970409695967,-0.049185106803207645,0.46483137666471014,50.26,48.27804847119188,41.66859661366287,145.18,0.013776002204157756,0.9877573734001333,4,2
2024-02-26,143.48,143.66,138.66,138.68,16923,2,0,143.60399999999998,133.28419999999997,143.28371598271696,132.7778951335171,143.61484249582583,144.70417381024888,145.5935,153.14545941462518,138.04154058537483,140.39846568372792,144.98166666666665,149.5648676496054,-0.557132387093958,0.26043862391297656,38.17,33.42118478246055,41.9770082846217,145.2,-4.49035812672175,0.013776002204157756,0,2
2024-02-27,139.45,140.48,138.5,140.01,17778,2,0,143.72719999999998,133.4229,143.15533496378688,132.84985637596967,142.89387399666066,144.27743073658988,144.85549999999998,151.50734027169506,138.2036597283049,139.49111154439933,144.38833333333335,149.28555512226737,-0.8426508273548734,0.03982073365940658,41.28,18.863383637292667,33.520872296981686,138.68,0.9590423997692499,-4.49035812672175,1,2
2024-02-28,139.02,139.02,136.64,137.33,13451,2,0,143.81119999999999,133.52505,142.92689045540308,132.89443491949234,141.78109919732853,143.64584612417264,144.07700000000003,150.41786460982598,137.73613539017407,138.3600922047955,143.32333333333332,148.28657446187114,-1.2705339263928863,-0.222250198351052,37.22,5.821495230880532,19.368687883544577,140.01,-1.914148989357889,0.9590423997692499,2,2
2024-02-29,138.13,139.93,137.56,139.57,16811,2,0,143.9302,133.6334,142.7952476924461,132.96085845263173,141.33887935786282,143.27531465833874,143.973,150.534085580919,137.41191441908103,138.0239394135281,142.565,147.1060605864719,-1.4126014948540728,-0.4603204576516562,42.32,12.717442393420981,12.467440420531387,137.33,1.6311075511541429,-1.914148989357889,3,2
2024-03-01,139.6,139.87,137.95,137.98,16925,2,0,143.94819999999999,133.73850000000002,142.6064144496051,133.01080015957072,140.66710348629027,142.79392241667156,143.743,150.7879530871499,136.6980469128501,137.30775428566753,141.8683333333333,146.4289123809991,-1.63464757846495,-0.695185881814315,39.85,11.79258336439352,10.11050699623167,139.57,-1.1392132979866743,1.6311075511541429,4,3
2024-03-04,136.44,136.44,132.86,134.07,18615,2,0,143.8692,133.80855000000003,142.2716530986402,133.02133946146554,139.34768278903223,142.0008385606105,143.27450000000002,151.487198642964,135.06180135703605,135.82882724405584,140.78916666666666,145.74950608927747,-2.101895677265844,-0.9765278409046209,34.51,12.814329005529736,12.441451587781406,137.98,-2.833744020872586,-1.1392132979866743,0,3
2024-03-05,132.58,134.01,131.54,133.69,24189,2,0,143.7514,133.8699,141.93511768300726,133.02799280015745,138.2161462312258,141.24530778237317,142.72,151.8926637352593,133.5473362647407,134.40407393026132,139.94083333333333,145.47759273640534,-2.474333410773511,-1.276088954878399,34.03,10.267799904746028,11.624904091556422,134.07,-0.2834340270008173,-2.833744020872586,1,3
2024-03-06,134.47,134.73,131.94,132.47,22222,2,0,143.5668,133.91475,141.56393659739913,133.0224406329917,137.06691698498065,140.44755252943014,142.076,152.1808471537248,131.97115284627517,132.9101759508765,139.17416666666665,145.4381573824568,-2.835253761404573,-1.587921916183634,32.48,9.192712271193558,10.7582803938231,133.69,-0.912558904929317,-0.2834340270008173,2,3
2024-03-07,133.51,135.81,132.66,135.11,18987,2,0,143.41559999999998,133.97395,141.31084104455996,133.04321236798683,136.67553358798455,139.96232048130014,141.50050000000002,151.81352957428805,131.18747042571198,132.27087276012708,138.5875,144.90412723987293,-2.87511724111377,-1.8453609811696614,38.97,14.707032876977669,11.389181684305745,132.47,1.9929040537480347,-0.912558904929317,3,3
2024-03-08,134.85,138.97,134.71,136.21,31122,2,0,143.2848,134.02595000000002,141.11080806242038,133.07472269268348,136.58242687038765,139.62120043754558,140.9545,151.1733912803757,130.73560871962428,132.03782290347982,137.95833333333334,143.87884376318686,-2.785835155517134,-2.033455816039156,41.49,20.99358974358988,14.964444963920362,135.11,0.8141514321663879,1.9929040537480347,4,3
2024-03-11,136.98,139.97,136.98,138.86,24349,2,0,143.234,134.10385,141.02254107958035,133.132287641015,137.0379414963101,139.55200039776872,140.392,149.73399464783287,131.05000535216712,132.45148657454112,137.43166666666667,142.41184675879222,-2.4727413829782847,-2.1213129294269817,47.16,35.62271062271079,23.774444414426103,136.21,1.9455252918287869,0.8141514321663879,0,3
2024-03-12,138.26,140.28,138.26,139.55,18887,2,0,143.2002,134.19344999999998,140.9647943705772,133.19614547543276,137.5403531970481,139.55181854342612,139.93599999999998,148.47285281588813,131.39914718411183,133.24200056114483,136.96083333333334,140.67966610552185,-2.144217870214476,-2.1258939175844804,48.56,45.787545787545945,34.13461538461553,138.86,0.49690335589802626,1.9455252918287869,1,3
2024-03-13,140.01,142.15,140.0,140.74,17064,2,0,143.1976,134.27564999999998,140.9559789050644,133.2712087045329,138.1802825576385,139.65983503947828,139.656,147.6866472964598,131.62535270354022,133.14663219141633,137.1325,141.11836780858366,-1.7674633474483414,-2.0542078035572526,50.97,56.37767131087759,45.9293092403781,139.55,0.8527409530634245,0.49690335589802626,2,3
2024-03-14,142.35,144.72,141.46,144.33,21874,2,0,143.2946,134.37035,141.08829345780697,133.38124642886592,139.4102260461108,140.0843954904348,139.5215,147.13349651866295,131.90950348133705,132.6184573055313,137.4925,142.3665426944687,-1.1657615037147764,-1.8765185435887575,57.44,71.96641994211483,58.04387901351277,140.74,2.550802898962634,0.8527409530634245,3,3
2024-03-15,143.55,144.3,141.13,142.14,19628,2,0,143.3322,134.45795,141.12953685161847,133.46839820569315,139.95618083688865,140.27126862766798,139.435,146.88496510059858,131.98503489940143,132.65504162706077,137.89333333333335,143.13162503960592,-0.8557585035962916,-1.6723665355902644,52.86,80.43680325126893,69.59363150142043,144.33,-1.517356059031405,2.550802898962634,4,3
2024-03-18,149.62,152.92,148.12,148.45,27083,2,0,143.5416,134.58245,141.41661383782952,133.61746887031313,141.65494466951094,141.01478966151635,139.774,148.15834827521718,131.38965172478282,131.8086648432157,138.63333333333335,145.458001823451,-0.09976460317756164,-1.3578461491077238,62.22,85.51948909181505,79.30757076173292,142.14,4.439285211763044,-1.517356059031405,0,3
2024-03-19,149.33,149.59,147.0,147.88,16650,2,0,143.754,134.7002,141.67007996183622,133.75938460294682,142.89995573560876,141.63889969228757,140.0605,149.1148546981625,131.00614530183748,131.64833533397342,139.45833333333334,147.26833133269326,0.4482051433405445,-0.9966358906180703,61.04,78.64802099731575,81.53477111346656,148.45,-0.3839676658807689,4.439285211763044,1,3
2024-03-20,149.23,149.76,147.66,149.64,21606,2,0,143.939,134.8222,141.9826258456858,133.91740067654933,144.247964588487,142.36627244753413,140.35449999999997,150.21612760400825,130.4928723959917,132.31772233693684,140.75583333333333,149.19394432972982,1.0128172792924488,-0.5947452566359666,63.35,80.05924540068605,81.40891849660561,147.88,1.1901541790640957,-0.3839676658807689,2,3
2024-03-21,150.66,151.26,148.0,148.71,20502,2,0,144.0646,134.93265,142.24644443997263,134.06459071956874,145.14037167078962,142.94297495230376,140.531,150.8476310392559,130.2143689607441,133.6302403235003,142.00750000000002,150.38475967649975,1.3694471034223739,-0.20190678462429845,61.28,80.46460866853765,79.72395835551315,149.64,-0.6214915797914888,1.1901541790640957,3,3
2024-03-22,150.26,152.54,150.07,151.69,16049,2,0,144.2248,135.05185,142.61677995213057,134.2399679263392,146.4502973366317,143.73815904754886,140.8555,152.10522973009301,129.605770269907,135.5513122880178,143.60916666666665,151.6670210453155,1.870972497217366,0.21266907174403443,65.2,86.40473963205496,82.30953123375954,148.71,2.0039002084594193,-0.6214915797914888,4,3
2024-03-25,150.98,151.44,148.8,151.13,15645,2,0,144.3756,135.1927,142.9506317187137,134.40802794697265,147.38623786930538,144.4101445886808,141.478,153.52677188762985,129.42922811237017,137.32968426879407,144.94416666666666,152.55864906453925,2.197911509481628,0.6097175592915531,63.89,88.67457477283229,85.18130769114163,151.69,-0.3691739732348931,2.0039002084594193,0,3
2024-03-26,151.06,153.19,151.01,151.78,13876,2,0,144.5292,135.33839999999998,143.29688145523474,134.58088339028637,148.2649902954443,145.08013144425527,142.06650000000002,154.89548324108893,129.2375167589111,139.26667517921572,146.24166666666665,153.21665815411757,2.480864735506543,0.9839469945345511,64.77,92.94900884916704,89.3427744180181,151.13,0.43009329716139355,-0.3691739732348931,1,3
2024-03-27,152.19,152.69,150.13,151.9,16821,2,0,144.6878,135.4836,143.63425865306868,134.753212908791,148.99199223635546,145.7001194947775,142.795,156.11087849149055,129.47912150850942,140.86458393766412,147.32833333333335,153.79208272900257,2.683852422728279,1.3239280801732969,64.94,92.5398490971635,91.3878109063876,151.78,0.07906179997365648,0.43009329716139355,2,3
2024-03-28,152.02,152.66,151.3,152.16,13359,2,0,144.87460000000002,135.6227,143.96860145098756,134.92641477039507,149.62559378908438,146.28738135888864,143.42450000000002,157.2515770230061,129.59742297699395,142.69335386746943,148.37916666666666,154.0649794658639,2.8330438879563644,1.6257512417299105,65.34,93.26579335397555,92.91821710010203,151.9,0.1711652402896613,0.07906179997365648,3,3
2024-04-01,154.15,156.98,154.15,156.43,16579,2,0,145.1056,135.78265,144.45728374702728,135.1403807925802,150.9864750312675,147.20943759898967,144.347,159.03318820525408,129.66081179474594,144.2375348550827,149.68666666666667,155.13579847825062,3.2582731682580572,1.95225562703554,71.05,94.5757813085081,93.46047458654904,152.16,2.806256572029442,0.1711652402896613,0,4
2024-04-02,154.67,155.98,153.45,155.87,13265,2,0,145.2654,135.94025,144.90484124714388,135.34664566031572,151.963180025014,147.99676145362696,145.43699999999998,160.14632642917903,130.72767357082094,145.22607077513706,150.64833333333334,156.07059589152962,3.509626328970114,2.263729767422455,69.44,94.7235869775152,94.18838721333294,156.43,-0.35798759828677973,2.806256572029442,1,4
2024-04-03,154.29,156.53,154.28,156.37,19820,2,0,145.44,136.09305,145.35445531588334,135.55583326568572,152.8445440200112,148.7579649578427,146.571,160.9768375667695,132.1651624332305,147.49806188385548,151.83416666666668,156.17027144947787,3.706445741733461,2.5522729622846563,70.09,95.55876096560921,94.95270975054416,155.87,0.32078013729390786,-0.35798759828677973,2,4
2024-04-04,154.75,156.17,151.86,151.96,24311,2,0,145.5078,136.23235,145.61349628388794,135.71905880533063,152.66763521600896,149.04905905258425,147.5455,160.5750885967343,134.5159114032657,148.06896873557096,152.12666666666667,156.18436459776237,3.466615415645151,2.7351414529567553,58.24,85.98079759821366,92.08771518044601,156.37,-2.820234060241733,0.32078013729390786,3,4
2024-04-05,152.44,154.84,152.25,153.85,23392,2,0,145.5798,136.3824,145.93649642961782,135.89946618040196,152.90410817280718,149.48550822962207,148.48250000000002,160.45243379263854,136.5125662073615,149.00705909465296,152.62416666666667,156.24127423868038,3.3899778049987788,2.86610872336516,61.26,77.7055899390791,86.41504950096731,151.96,1.2437483548302097,-2.820234060241733,4,4
2024-04-08,155.3,156.64,154.72,156.12,18408,2,0,145.63119999999998,136.55685,146.33584951080928,136.1006655218905,153.54728653824577,150.08864384511097,149.478,160.47157375925372,138.4844262407463,149.55182086545668,153.16416666666666,156.77651246787664,3.4723844883385198,2.987363876359832,64.58,76.11603859664662,79.93414204464645,153.85,1.4754631134221707,1.2437483548302097,0,4
2024-04-09,158.02,159.87,156.64,158.08,22476,2,0,145.71900000000002,136.72809999999998,146.79640443195402,136.31936536744385,154.45382923059663,150.8151307682827,150.439,160.89916615547543,139.97883384452456,150.41112022699977,153.945,157.47887977300022,3.6537300722845885,3.1206371155447834,67.19,81.786641806682,78.5360901141359,156.12,1.2554445298488481,1.4754631134221707,1,4
2024-04-10,157.4,157.96,156.16,157.59,27146,1,0,145.7754,136.9011,147.21968268952446,136.53101347324042,155.08106338447732,151.43102797116606,151.341,160.967731324814,141.71426867518602,150.7648704441047,154.4366666666667,158.1084628892287,3.7150836771165814,3.2395264278591434,65.88,85.83818775170317,81.24695605167726,158.08,-0.3099696356275383,1.2554445298488481,2,4
2024-04-11,158.98,161.1,157.91,160.75,18841,2,0,145.9324,137.10945,147.75028336836664,136.7719984138052,156.21485070758186,152.2782072465146,152.3415,161.50117090021016,143.18182909978984,151.05989388181305,155.23833333333334,159.41677278485363,3.9728953768895963,3.386200217665234,69.95,87.76208975625427,85.1289731048798,157.59,2.0052033758487298,-0.3099696356275383,3,4
2024-04-12,160.48,161.69,158.59,159.19,22054,2,0,146.2832,137.31035,148.19889970686208,136.99506310620515,156.8098805660655,152.906552042286,153.0845,161.92955166746685,144.23944833253313,151.69808848936782,155.85583333333332,160.01357817729883,4.0051649949238595,3.509993173116959,65.78,86.1838347257106,86.59470407788933,160.75,-0.970451010886475,2.0052033758487298,4,4
2024-04-15,159.91,160.81,156.13,156.31,28437,1,0,146.5578,137.4864,148.51698207129886,137.1872515330091,156.7099044528524,153.21595640207818,153.793,161.16534046963102,146.420659530369,152.46999814979029,156.22333333333333,159.97666851687637,3.755060963527086,3.5590067311989846,58.82,77.07326646847561,83.6730636501468,159.19,-1.8091588667629832,-0.970451010886475,0,4
2024-04-16,156.08,157.22,155.05,155.96,26631,2,0,146.8082,137.66625,148.80886512732636,137.37404505009357,156.55992356228194,153.46541491098017,154.16850000000002,161.16971782264773,147.16728217735232,153.25683841396398,156.54,159.823161586036,3.488397566124746,3.544884898184137,58.01,61.49928460408952,74.91879526609189,156.31,-0.22391401701745695,-1.8091588667629832,1,4
2024-04-17,157.4,158.68,156.12,156.86,27729,2,0,147.0498,137.84605,149.1245959066469,137.56793514909762,156.61993884982556,153.7740135554365,154.6175,161.07895765289538,148.15604234710463,153.29053392726357,156.57583333333335,159.86113273940313,3.3115143052981466,3.4982107796069393,59.54,52.468575608922286,63.6803755604958,155.96,0.5770710438574023,-0.22391401701745695,2,4
2024-04-18,156.95,158.47,156.21,157.44,23814,2,0,147.2916,138.03035,149.45069018481763,137.76566713766383,156.78395107986046,154.10728505039683,155.0075,161.15406286066943,148.86093713933056,153.42013544058307,156.70666666666668,159.9931978927503,3.18146030544483,3.4348606847745176,60.54,53.57017476692665,55.846011659979474,156.86,0.36975647073822504,0.5770710438574023,3,4
2024-04-19,156.48,156.9,153.91,155.66,27245,2,0,147.4724,138.19555,149.69419253051106,137.94372020097066,156.55916086388837,154.24844095490621,155.35500000000002,160.78184622964034,149.9281537703597,153.3342588093345,156.6475,159.96074119066552,2.901315886124479,3.32815172504451,55.98,49.64505675730277,51.89460237771723,157.44,-1.1305894308943132,0.36975647073822504,4,4
2024-04-22,157.36,159.18,155.65,157.9,20269,2,0,147.6878,138.38039999999998,150.01598890186358,138.14229014921972,156.8273286911107,154.58040086809655,155.6655,160.92610633388983,150.40489366611018,154.57335039604095,157.1425,159.71164960395907,2.8274555474988574,3.22801248953538,60.06,52.288911495422155,51.834714339883845,155.66,1.4390337915970663,-1.1305894308943132,0,4
2024-04-23,158.45,160.44,158.39,159.81,18966,2,0,147.8818,138.5788,150.40006776845718,138.35788925221257,157.42386295288856,155.05581897099685,156.0995,161.22217303272058,150.97682696727944,155.3267940350341,157.63916666666668,159.95153929829925,2.8897307175500373,3.1603561351383114,63.19,60.32553407934895,54.08650077735795,157.9,1.2096263457884726,1.4390337915970663,1,4
2024-04-24,160.16,161.38,159.19,161.01,21114,2,0,148.1286,138.79955,150.81614354224317,138.58328338900648,158.14109036231085,155.59710815545168,156.56099999999998,161.7069533616389,151.41504663836105,155.46380246194667,158.04666666666665,160.62953087138663,3.001316896734835,3.1285482874576163,65.05,78.37201349495092,63.66215302324067,159.81,0.7508916838745883,1.2096263457884726,2,4
