time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2024-01-23,211.2,215.6,207.71,208.8,27598,2,0,236.68419999999998,231.76535,233.98486357895717,232.56177011250116,217.21837792371298,227.42798877597215,233.10649999999995,266.36889875595784,199.84410124404204,205.41394091177713,222.22916666666666,239.04439242155618,-8.909207433345387,-5.586296236255376,27.85,6.855112079674531,6.726172122294852,208.44,0.17271157167531026,-1.6142735768904015,1,1
2024-01-24,211.66,212.67,206.77,207.56,27634,2,0,236.6436,231.87810000000002,232.94859441899806,232.312996280536,215.2867023389704,225.6218079781565,230.86599999999999,264.6686042783741,197.06339572162582,203.41540509524074,219.7541666666667,236.09292823809264,-9.292733219556084,-6.327583632915518,27.14,5.031158494809368,6.10170931755398,208.8,-0.5938697318007669,0.17271157167531026,2,1
2024-01-25,188.65,192.65,180.05,182.42,32901,2,0,236.00300000000004,231.868,230.96708091237068,231.81654855635156,208.71336187117635,221.6943708892332,227.169,264.9494049210748,189.38859507892522,194.99230006173877,214.94083333333333,234.8893666049279,-11.492786377190583,-7.3606241817705325,17.46,4.684570170394638,5.523613581626151,207.56,-12.112160339179034,-0.5938697318007669,3,1
2024-01-26,185.52,186.45,182.1,183.04,24943,2,0,235.19639999999998,231.84935,229.0875875432581,231.3312097647461,203.57868949694108,218.1803371720302,223.25799999999998,262.2863202815646,184.2296797184354,188.86645508063876,210.63666666666668,232.4068782526946,-13.036044134571597,-8.495708172330746,18.23,4.1390569338158105,4.61826186633991,182.42,0.3398750137046491,-12.112160339179034,4,1
2024-01-29,185.33,191.42,183.6,190.72,27674,2,0,234.26839999999996,231.90060000000003,227.58297626705192,230.9271181252959,201.00695159755287,215.6839428836638,220.142,259.1127934740928,181.17120652590717,186.53449882685925,207.0725,227.61050117314073,-13.483940734974738,-9.493354684859543,27.33,8.96539075813265,5.929672620781004,183.04,4.195804195804209,0.3398750137046491,0,1
2024-01-30,195.09,196.33,190.6,191.39,26929,2,0,233.2428,231.92849999999999,226.16364386442243,230.53371396484522,199.0835612780423,213.47540262151256,217.301,255.95602032078634,178.64597967921364,184.74469722290394,204.1233333333333,223.50196944376268,-13.627746439165463,-10.320233035720728,28.08,14.50028712393228,9.201578271960217,190.72,0.35130033557047025,4.195804195804209,1,1
2024-01-31,186.61,193.86,185.8,187.02,31705,2,0,232.31800000000004,231.93870000000004,224.6285990069941,230.10074168658807,196.67084902243386,211.07036601955687,214.24450000000002,252.3220190762268,176.16698092377322,182.10725597155573,201.4983333333333,220.88941069511088,-13.933716760805908,-11.042929780737763,26.18,17.460168944764167,13.641948942276336,191.39,-2.2832958879774212,0.35130033557047025,2,1
2024-02-01,188.22,189.78,184.24,188.65,28762,2,0,231.40780000000004,231.94715,223.21767355573945,229.68829649567675,195.06667921794713,209.0321509268699,211.76399999999998,249.72388377221964,173.80411622778033,180.75089549786847,198.91083333333333,217.0707711687982,-13.884619813250055,-11.611267787240223,28.14,17.75033046222714,16.5702621769745,187.02,0.8715645385520165,-2.2832958879774212,3,2
2024-02-02,184.49,188.65,182.18,187.64,31276,2,0,230.452,231.96384999999998,221.82247067120065,229.26990548576953,193.58134337435771,207.08740993351807,209.25949999999997,246.64144134873723,171.87755865126272,179.54982881679427,196.59833333333336,213.64683784987244,-13.768494058746171,-12.042713041541413,27.65,16.753022032717734,17.321173813236317,188.65,-0.5353829843625868,0.8715645385520165,4,2
2024-02-05,184.06,184.49,175.0,180.84,29637,2,0,229.24919999999997,231.96535,220.21531495860455,228.78801587894597,191.03307469948618,204.7012817577437,206.43850000000003,243.45613594559282,169.42086405440725,177.2994296300221,194.03166666666664,210.76390370331117,-14.063056569505278,-12.446781747134185,24.55,16.71687455000243,17.073409014982406,187.64,-3.6239607759539494,-0.5353829843625868,0,2
2024-02-06,177.4,186.46,177.2,184.84,32794,2,0,228.2682,232.07489999999999,218.82804770532596,228.35072218860822,189.79445975958896,202.8957106888579,203.67149999999998,238.38866421311582,168.95433578688414,176.78651016272516,191.78,206.77348983727484,-13.814488091387716,-12.720323015984892,29.55,18.055613945257402,17.175170175992495,180.84,2.2119000221189955,-3.6239607759539494,1,2
2024-02-07,187.74,189.77,182.67,187.31,33754,2,0,227.3062,232.18635000000003,217.59204583452888,227.9423567936967,189.29756780767116,201.47882789896173,201.30249999999998,233.6126085575468,168.99239144245317,176.99867206438802,190.01916666666668,203.03966126894534,-13.265273607490627,-12.829313134286041,32.52,21.824561403508785,18.86568329958951,184.84,1.3362908461372003,2.2119000221189955,2,2
2024-02-08,188.12,191.59,185.55,189.3,26942,2,0,226.37440000000004,232.32029999999997,216.48255384101796,227.55785573107286,189.29805424613696,200.37166172632885,199.09300000000002,228.17943195719386,170.00656804280618,178.51722864479112,188.39416666666668,198.27110468854224,-12.525059711474483,-12.768462449723732,34.9,28.42105263157897,22.76707599344836,187.31,1.0624099087074956,1.3362908461372003,3,2
2024-02-09,189.87,194.04,189.39,193.32,23237,2,0,225.31060000000002,232.48375,215.5742183962722,227.21718054966917,190.10244339690956,199.73060156938985,197.42,223.65311495039182,171.18688504960815,181.72473111120178,187.20749999999998,192.6902688887982,-11.481700565462148,-12.511110072871416,39.54,35.78958891481579,28.678400983301156,189.3,2.1236133122028322,1.0624099087074956,4,2
2024-02-12,192.06,194.69,187.27,187.89,25713,2,0,224.18880000000001,232.65504999999996,214.48856277288897,226.82586532031922,189.65995471752765,198.65418324489985,195.8885,220.54446339631602,171.23253660368397,182.6251739471614,187.66333333333333,192.70149271950527,-10.966570743766283,-12.20220220705039,35.82,37.597218628275904,33.93595339155686,193.32,-2.808814400993176,2.1236133122028322,0,2
2024-02-13,183.71,187.23,182.1,183.79,27774,2,0,223.07440000000003,232.77344999999997,213.28469756610903,226.39764775494294,188.48596377402214,197.30289385899988,194.09300000000002,216.6960635976737,171.48993640232632,182.80857625362188,187.72583333333333,192.64309041304477,-10.76506936501579,-11.914775638643473,33.28,40.18364249384697,37.85681667897953,187.89,-2.182127840757886,-2.808814400993176,1,2
2024-02-14,184.88,188.86,183.35,188.26,26224,2,0,222.0728,232.89325,212.303336877242,226.01816867280422,188.44077101921772,196.4808125990908,192.7365,213.2213834753944,172.25161652460562,182.7819075913563,187.52083333333334,192.2597590753104,-10.127937864684014,-11.557408083851582,38.41,45.86457940132249,41.215146841148425,183.79,2.43212361934817,-2.182127840757886,2,2
2024-02-15,188.6,200.86,188.6,200.25,30927,2,0,221.37199999999996,233.08555,211.8306569997031,225.76176898451763,190.8026168153742,196.82346599917346,192.167,211.09198887715627,173.24201112284373,181.27312041803856,188.2591666666667,195.24521291529481,-8.55687543149321,-10.95730155337991,49.61,67.0055573503545,51.01792641517462,188.26,6.368851588229041,2.43212361934817,3,2
2024-02-16,201.56,203.12,197.38,199.76,32308,2,0,220.5992,233.283,211.35729790167557,225.50304491501996,192.59409345229935,197.09042363561224,191.562,208.6107238232218,174.51327617677822,180.90766851930712,189.32083333333335,197.73399814735959,-7.267560129916433,-10.219353268687215,49.21,82.61943905351002,65.1631919350623,200.25,-0.2446941323345886,6.368851588229041,4,2
2024-02-20,195.9,198.55,189.12,193.55,34954,2,0,219.6882,233.4478,210.65897249376673,225.18510416959688,192.7852747618395,196.76856694146568,190.8175,206.05754314299972,175.57745685700027,181.14572885376393,189.72916666666666,198.3126044795694,-6.6699762311891675,-9.509477861187605,44.4,83.88654560043005,77.83718066809816,199.76,-3.108730476571875,-0.2446941323345886,1,2
2024-02-21,192.82,199.42,191.95,194.59,38046,2,0,218.73260000000002,233.61495,210.02881670969745,224.88067527238695,193.14621980947163,196.57051540133241,190.107,203.08436352270732,177.12963647729268,181.560047429771,190.3083333333333,199.0566192368956,-6.042809629836597,-8.816144214917404,45.37,74.56140350877193,80.3557960542373,193.55,0.5373288555928557,-3.108730476571875,2,2
2024-02-22,193.96,198.29,191.34,197.07,36620,2,0,217.8042,233.75010000000003,209.52062781912107,224.6039521353483,193.93097584757732,196.61592309212037,189.5825,200.356858217569,178.80814178243102,183.6495940604141,191.66083333333336,199.6720726062526,-5.284741100231713,-8.109863591980266,47.69,71.37268847795166,76.60687919571785,194.59,1.2744745362043286,0.5373288555928557,3,2
2024-02-23,194.43,197.53,191.64,191.64,37024,2,0,216.851,233.84924999999998,208.81942672817513,224.2759526116135,193.47278067806187,196.16356644738215,190.0435,200.3305350927998,179.75646490720018,184.82923468386252,192.2275,199.62576531613746,-5.06375018843039,-7.500640911270291,43.34,69.10858226647697,71.68089141773349,197.07,-2.7553661135637064,1.2744745362043286,4,2
2024-02-26,191.75,201.75,191.75,199.17,30844,2,0,216.09959999999998,233.99954999999997,208.44101783687415,224.0261421378661,194.6122245424495,196.43687858852923,190.85,201.34143078900547,180.35856921099452,185.66337564143194,193.21583333333334,200.76829102523473,-4.232218845128131,-6.846956498041859,50.14,74.14027697287928,71.54051590576927,191.64,3.929242329367555,-2.7553661135637064,0,2
2024-02-27,203.59,205.55,198.25,199.49,29533,2,0,215.3098,234.15445,208.08999752954574,223.7820014200764,195.5877796339596,196.7144350804811,191.2885,202.4342404868627,180.1427595131373,186.3240007912118,194.06499999999997,201.80599920878814,-3.5069766947331686,-6.178960537380122,50.41,72.69784980774983,71.98223634903532,199.17,0.1606667670834172,3.929242329367555,1,2
2024-02-28,200.07,205.26,198.38,201.82,27882,2,0,214.32879999999997,234.30339999999995,207.84411527348513,223.5634740427622,196.8342237071677,197.1785773458919,191.81,203.86487950999464,179.75512049000537,186.40874428183432,194.77333333333334,203.13792238483236,-2.71293254049516,-5.48575493800313,52.45,81.00413387208575,75.94742021757159,199.49,1.1679783447791747,0.1606667670834172,2,2
2024-02-29,203.92,205.22,198.44,201.34,28907,2,0,213.2948,234.47035,207.58905192942692,223.34234494780935,197.73537896573416,197.55688849626537,192.526,205.0497716363916,180.00222836360842,187.7491587054701,195.89416666666662,204.03917462786313,-2.0981921627816575,-4.808242382958835,51.97,80.09950248756216,77.93382872246589,201.82,-0.23783569517391578,1.1679783447791747,3,2
2024-03-01,200.14,204.47,198.5,202.42,28099,2,0,212.3062,234.6507,207.38634401062586,223.13416241101524,198.67230317258733,197.99898954205943,193.2145,206.31115220583044,180.11784779416953,191.00987689998547,197.44666666666663,203.8834564333478,-1.5064930957664444,-4.147892525520358,53.0,84.26439232409376,81.78934289458054,201.34,0.5364060792688807,-0.23783569517391578,4,3
2024-03-04,198.44,199.36,186.7,187.95,30452,2,0,210.9266,234.75775000000002,206.62413444158173,222.78407124274645,196.52784253806988,197.08544503823586,193.23,206.30093416709317,180.1590658329068,190.90034794588317,197.42083333333335,203.94131872078353,-2.1800451874694318,-3.754323057910173,40.5,64.54868514570002,76.30419331911862,202.42,-7.148503112340676,0.5364060792688807,0,3
2024-03-05,182.85,184.57,177.56,180.47,36893,2,0,209.5984,234.79104999999998,205.5984821105393,222.36303570799276,193.3162740304559,195.57495003475987,193.2115,206.35338156241275,180.06961843758725,186.35033439500478,195.7725,205.19466560499524,-3.2796082771231454,-3.6593801017527676,35.79,40.66523910839307,63.159438859395586,187.95,-3.9797818568768184,-7.148503112340676,1,3
2024-03-06,179.79,181.31,173.71,176.28,34031,2,0,208.0384,234.78795000000002,204.44873771404755,221.9044980392565,189.90901922436473,193.82086366796352,192.7835,207.45643600478397,178.11056399521604,181.63290502409833,193.81583333333333,205.99876164256833,-4.437959891215087,-3.8150960596452315,33.45,14.471624446597977,39.895182900230324,180.47,-2.3217155205851325,-3.9797818568768184,2,3
2024-03-07,173.94,179.99,173.48,178.38,26847,2,0,206.55859999999996,234.77945,203.42643427428098,221.47141845677635,187.60321537949181,192.41714878905773,192.337,208.14832265183676,176.5256773481632,178.7861515564188,192.55166666666665,206.3171817769145,-5.127403920589529,-4.077557631834091,35.72,11.249085087622014,22.12864954753766,176.28,1.1912865895166824,-2.3217155205851325,3,3
2024-03-08,181.18,182.3,174.7,175.12,29548,2,0,204.93380000000002,234.7106,202.31637802823076,221.01021031292782,185.10657230359345,190.84468071732522,191.628,209.10448545905294,174.15151454094703,175.4449309836255,190.92916666666667,206.41340234970784,-5.869191648212336,-4.435884435109741,33.79,9.488166197372909,11.736291910530937,178.38,-1.8275591434017247,1.1912865895166824,4,3
2024-03-11,175.13,182.84,174.8,177.61,26969,2,0,203.26080000000002,234.66980000000004,201.34750045849623,220.57836742424197,183.6072578428748,189.6415279248411,190.8425,209.32729902515825,172.35770097484175,173.18185451871867,189.30749999999998,205.4331454812813,-6.184846515743459,-4.7856768512364845,36.61,11.09032325122133,10.609191512072055,175.12,1.421882137962549,-1.8275591434017247,0,3
2024-03-12,177.58,179.4,172.41,177.33,26990,2,0,201.7466,234.6421,200.40563769541797,220.1480354100704,182.35180627429983,188.52229811349193,190.3145,209.68836742497464,170.94063257502538,171.30085249706454,188.115,204.92914750293548,-6.384008061350528,-5.105343093259293,36.42,10.946000052565616,10.508163167053256,177.61,-0.15764878103710078,1.421882137962549,1,3
2024-03-13,172.96,176.03,169.15,169.44,26219,2,0,200.1712,234.56740000000002,199.19129896226434,219.64347784380107,179.76944501943987,186.7875437395381,189.59699999999998,210.85547228754913,168.33852771245083,167.99148686139054,185.63749999999996,203.28351313860938,-7.096695790115632,-5.503613632630561,31.52,9.506963307167764,10.514428870318207,177.33,-4.449331754356289,-0.15764878103710078,2,3
2024-03-14,167.52,171.13,160.51,162.49,29587,2,0,198.458,234.4142,197.7520323362932,219.07478652197221,176.3135560155519,184.57867612685283,188.3085,212.63712698551853,163.97987301448148,163.7266544255876,182.55416666666667,201.38167890774574,-8.128611295101223,-6.0286131651246935,27.96,6.679634360700554,9.044199240144616,169.44,-4.101746931067041,-4.449331754356289,3,3
2024-03-15,162.82,165.16,160.77,163.53,26069,2,0,196.9634,234.22609999999997,196.409991852517,218.52210207896752,173.75684481244156,182.66516011532076,186.4725,212.40844870060675,160.53655129939324,161.2020555010747,179.36333333333332,197.52461116559192,-8.761495393934922,-6.57518961088674,29.25,3.965982211985781,6.717526626618004,162.49,0.640039387039204,-4.101746931067041,4,3
2024-03-18,169.22,174.68,165.9,173.72,26673,2,0,195.6832,234.07555,195.52018825045752,218.07631001848029,173.74947584995326,181.85196374120068,185.1705,210.92135122865864,159.41964877134137,161.78665418711387,177.06166666666664,192.3366791462194,-8.344621164885154,-6.929075921686423,40.49,13.540265470626595,8.061960681104281,163.53,6.231272549379319,0.640039387039204,0,3
2024-03-19,172.47,172.75,167.39,171.25,30109,2,0,194.363,233.8946,194.5684161622043,217.61037658546059,173.2495806799626,180.88814885563696,184.0555,210.1868279226394,157.9241720773606,164.2706789324317,174.46416666666664,184.65765440090158,-8.11995194081615,-7.16725112551237,38.88,20.08205858536284,12.529435422658375,173.72,-1.4218282293345652,6.231272549379319,1,3
2024-03-20,172.7,176.23,170.8,175.6,30496,2,0,193.07139999999998,233.70295,193.82455670486294,217.19236288809284,173.71966454397008,180.40740805057905,183.106,209.01630791018349,157.1956920898165,165.20908173815837,173.43500000000003,181.6609182618417,-7.504385432604607,-7.2346779869308175,43.17,29.289228459908355,20.970517505299235,171.25,2.540145985401465,-1.4218282293345652,2,3
2024-03-21,176.58,178.11,171.8,172.75,24201,2,0,191.83259999999999,233.47879999999998,192.9981035007507,216.75015032204217,173.52573163517607,179.71128004598097,181.89,207.34348934823123,156.43651065176874,165.2059642436539,172.79166666666666,180.3773690896794,-7.163934345742547,-7.220529258693164,41.13,29.95130793763028,26.440864994300465,175.6,-1.623006833712981,2.540145985401465,3,3
2024-03-22,166.53,171.16,166.28,170.68,25438,2,0,190.5764,233.226,192.1228837556232,216.29174086610146,172.95658530814086,178.89025458725544,180.842,206.32939343284295,155.35460656715708,164.86796431210752,172.32500000000002,179.78203568789252,-6.980687091411937,-7.1725608252369195,39.67,36.03392626320977,31.758154220249438,172.75,-1.1982633863965253,-1.623006833712981,4,3
2024-03-25,169.11,175.18,169.03,172.61,28483,2,0,189.493,232.96605,191.35767262795173,215.85709667837907,172.8872682465127,178.3193223520504,179.51399999999998,203.78173446369746,155.2462655363025,164.89952180980012,171.84416666666667,178.7888115235332,-6.603605201649657,-7.058769700519467,41.75,42.654103435770004,36.21311254553665,170.68,1.1307710335130006,-1.1982633863965253,0,3
2024-03-26,179.37,184.23,177.36,177.59,25380,2,0,188.67440000000002,232.6801,190.81776389744383,215.4763295472509,173.82781459721016,178.2530203200458,178.419,200.89251943956563,155.9454805604344,164.817370809968,172.04999999999998,179.28262919003197,-5.835650955235906,-6.814145951462755,46.85,56.15442138802727,44.947483695668986,172.61,2.885116737153104,1.1307710335130006,1,3
2024-03-27,180.57,181.86,176.0,179.82,25422,2,0,187.8768,232.35735,190.38647903872055,215.12154019852204,175.02625167776813,178.39547301822344,177.31900000000002,197.0950025283306,157.54299747166942,164.63428313545367,172.23416666666665,179.83405019787963,-4.989582517672574,-6.449233264704719,49.0,69.20067730528862,56.00306737636193,177.59,1.2557013345345869,2.885116737153104,2,3
2024-03-28,177.33,179.5,175.32,175.68,24010,2,0,187.0826,231.9867,189.80975437053542,214.72908706221835,175.1570013422145,178.14861183474858,176.036,192.45676417224675,159.61523582775325,164.67554057283814,172.09666666666666,179.51779276049518,-4.600103456702158,-6.079407303104206,45.33,72.45643620011246,65.93717829780942,179.82,-2.302302302302295,1.2557013345345869,3,3
2024-04-01,175.88,176.16,170.2,175.08,21039,2,0,186.35139999999998,231.56830000000002,189.23211694423992,214.3345687829923,175.1416010737716,177.8696471224987,174.669,185.76523521743061,163.5727647825694,165.1557600082003,172.5666666666667,179.97757332513308,-4.29039646070882,-5.72160513462513,44.81,68.92917369308607,70.19542906616236,175.68,-0.3415300546448008,-2.302302302302295,0,4
2024-04-02,163.9,167.67,163.43,166.53,23846,2,0,185.4448,231.11690000000002,188.34183784838737,213.8589014319178,173.4192808590173,176.83877011136246,173.598,183.42194747545767,163.77405252454236,166.38714867507656,172.90333333333334,179.4195179915901,-4.6809064044666115,-5.513465388593427,38.06,50.252951096121485,63.87952032977331,175.08,-4.883481836874582,-0.3415300546448008,1,4
2024-04-03,165.87,168.79,163.28,168.31,22347,2,0,184.6422,230.6793,187.55627557982316,213.40567853209774,172.39742468721386,176.06342737396588,172.99,182.53876955426998,163.44123044573004,167.86236236827517,173.30166666666665,178.74097096505812,-4.791523523884109,-5.3690770156515635,40.08,39.896008993816814,53.02604459434142,166.53,1.0688764787125438,-4.883481836874582,2,4
2024-04-04,168.56,177.16,168.0,171.11,29529,2,0,183.8884,230.23255,186.9113235963007,212.9848260093903,172.1399397497711,175.61311579451444,172.7315,182.1895003700864,163.27349962991363,167.57531767726783,173.08416666666668,178.59301565606552,-4.6002232781413,-5.215306268149511,43.22,34.112696817613134,41.420552302517116,168.31,1.6635969342285062,1.0688764787125438,3,4
2024-04-05,168.75,170.83,160.51,164.85,31642,2,0,183.03419999999997,229.68489999999997,186.04617365134774,212.50587251675955,170.6819517998169,174.63465072228587,172.055,181.73310208669844,162.37689791330158,166.0863598676904,172.55083333333334,179.0153067989763,-4.897293190700168,-5.151703652659642,38.38,31.751819920479907,35.25350857730326,171.11,-3.6584653147098467,1.6635969342285062,4,4
2024-04-08,170.58,174.46,169.8,172.86,25015,2,0,182.843,229.25239999999997,185.52906880227528,212.11138622306046,171.11756143985352,174.47331883844168,171.942,181.52664104703754,162.35735895296247,166.0021545040637,172.3225,178.64284549593629,-4.435256305204092,-5.008414183168533,46.62,38.1458615168824,34.670126084991786,164.85,4.858962693357616,-3.6584653147098467,0,4
2024-04-09,172.55,179.18,171.94,176.91,26018,2,0,182.7204,228.81405000000004,185.19106610414684,211.7611236735773,172.27604915188283,174.69483530767425,171.907,181.41338753683843,162.4006124631616,166.06704070694724,172.66916666666668,179.27129262638613,-3.699640439870109,-4.746659434508849,50.25,46.50084317032046,38.799508202560894,172.86,2.3429364803887465,4.858962693357616,1,4
2024-04-10,174.03,174.68,170.0,171.73,27961,2,0,182.34060000000002,228.3903,184.66318115888618,211.36280403503426,172.16683932150627,174.4253048251584,171.627,180.80209040830434,162.45190959169568,166.19966087129777,172.75666666666666,179.31367246203556,-3.494361452045837,-4.4961998380162465,45.95,56.16919617762793,46.93863362161023,176.91,-2.928042507489692,2.3429364803887465,2,4
2024-04-11,173.98,175.86,168.51,174.48,28073,1,0,182.00239999999997,228.058,184.2638407212828,210.9958109600588,172.629471457205,174.43027711378036,171.87900000000002,181.07680386834582,162.68119613165422,166.31761526347873,172.9125,179.50738473652126,-3.0743353339265695,-4.211826937198311,48.47,58.44575604272065,53.70526513022298,171.73,1.601350957899017,-2.928042507489692,3,4
2024-04-12,172.53,173.73,170.36,170.92,21595,2,0,181.68039999999996,227.6618,183.74055284985994,210.59704667189902,172.287577165764,174.1111610125276,172.3005,180.45170966486296,164.14929033513704,166.07658406366676,172.35666666666665,178.63674926966655,-2.9942084854407938,-3.968303246846808,45.51,50.02810567734682,54.881019299231774,174.48,-2.0403484640073355,1.601350957899017,4,4
2024-04-15,168.72,169.07,161.29,161.43,25315,2,0,181.136,227.18695,182.86562920868897,210.10782232690502,170.1160617326112,172.9583281932069,172.1955,180.83536915413399,163.55563084586603,164.03467536112652,170.82416666666666,177.6136579722068,-3.654346043060883,-3.9055118060896232,38.73,35.553681843732456,48.00918118793328,170.92,-5.552305172010286,-2.0403484640073355,0,4
2024-04-16,155.5,158.16,153.75,156.99,29131,2,0,180.523,226.68454999999997,181.8508986514855,209.5792867813637,167.49084938608897,171.50666199382448,171.35899999999998,182.20450764144115,160.5134923585588,160.77534315377966,169.26666666666668,177.7579901795537,-4.484090898255403,-4.021227624522779,36.02,19.76391530982538,35.11523427696819,161.43,-2.750418137892585,-5.552305172010286,1,4
2024-04-17,155.9,158.3,153.78,155.27,27198,2,0,180.0116,226.15300000000002,180.80851046907432,209.0388958681163,165.0466795088712,170.0306018125677,170.56,183.47666520432273,157.64333479567728,157.799177605031,167.61583333333334,177.4324890616357,-5.220283124994637,-4.26103872461715,35.0,7.1025477912565504,20.806714981604767,156.99,-1.0956111854258266,-2.750418137892585,2,4
2024-04-18,151.87,152.18,148.7,149.86,26511,2,0,179.312,225.50275000000002,179.59484339185573,208.45005113311015,162.00934360709698,168.1969107386979,169.273,184.79177714256397,153.75422285743602,153.94185083571037,166.22666666666666,178.51148249762295,-6.1691484522120845,-4.642660670136138,31.94,7.078278059374388,11.314913720152077,155.27,-3.4842532362980627,-1.0956111854258266,3,4
2024-04-19,149.7,150.75,146.21,146.99,28256,2,0,178.50560000000002,224.82580000000002,178.31622208237118,207.8385083357658,159.0054748856776,166.26900976245264,167.985,186.18074620620357,149.78925379379646,149.87656783731032,164.45,179.02343216268966,-7.071203640747541,-5.128369264258419,30.41,4.024824659579153,6.068550170070002,149.86,-1.9151207793941083,-3.4842532362980627,4,4
2024-04-22,139.04,144.42,139.01,142.01,26614,2,0,177.5598,224.15335000000002,176.89244866737624,207.18349830257412,155.60637990854207,164.0636452385933,166.5515,187.91392053234082,145.18907946765918,145.13556117715802,162.025,178.914438822842,-8.094623476315235,-5.721620106669782,27.93,4.546607084274185,5.216569934409214,146.99,-3.3879855772501632,-1.9151207793941083,0,4
2024-04-23,142.05,147.23,141.11,144.57,22350,2,0,176.5848,223.50440000000003,175.62490166081247,206.56047841896643,153.39910392683367,162.29149567144844,165.14950000000002,188.33973024897733,141.9592697510227,142.04682092851982,160.335,178.6231790714802,-8.599985188212258,-6.297293122978278,31.05,7.891740660276934,5.487724134710063,142.01,1.8026899514118844,-3.3879855772501632,1,4
2024-04-24,160.05,167.93,157.53,162.09,35399,2,0,176.0688,222.9673,175.0941212035257,206.11798609638967,155.13728314146695,162.27317788313496,164.37449999999998,186.8756817245358,141.87331827546416,142.00739874705178,159.4375,176.86760125294822,-7.500311484562189,-6.53789679529506,47.73,26.255082565762184,12.89781010343774,144.57,12.118696825067454,1.8026899514118844,2,4
2024-04-25,160.5,170.73,160.42,170.18,34580,2,0,175.7966,222.4693,174.90141056809333,205.76039419493307,158.14582651317357,162.99197989375904,163.89249999999998,185.4424873549983,142.34251264500168,142.52133343861752,158.87666666666667,175.2319998947158,-5.907914007519423,-6.411900237739934,53.34,49.630736038503045,27.92585308818069,162.09,4.991054352520208,12.118696825067454,3,4
2024-04-26,168.0,172.1,166.37,168.18,28534,2,0,175.395,221.9503,174.63782583993282,205.38645992433675,160.15266121053887,163.46361808523548,163.51749999999998,184.48716749857013,142.54783250142984,142.6889492509462,158.58083333333332,174.47271741572044,-4.752526650776275,-6.080025520347202,51.86,69.22247116421876,48.36942992282797,170.18,-1.1752262310494754,4.991054352520208,4,4
2024-04-29,187.96,198.79,184.53,194.03,40238,2,0,175.2706,221.53105,175.39830325797465,205.27346032309958,166.9281289684311,166.2423800774868,164.465,188.86992122504364,140.06007877495637,139.3580504508445,160.21,181.0619495491555,-1.7310405262535653,-5.2102285215284745,65.29,80.74969047434433,66.53429922568868,168.18,15.370436437150659,-1.1752262310494754,0,4
2024-04-30,188.5,190.89,182.84,183.11,28839,2,0,174.93760000000003,221.0399,175.70072273805408,205.05292837958615,170.1645031747449,167.77580007044256,165.294,191.01413950196581,139.5738604980342,138.65811651952993,161.22583333333333,183.79355014713673,-0.21516347112890344,-4.211215511448561,57.93,79.47478097088158,76.48231420314819,194.03,-5.627995670772556,15.370436437150659,1,4
2024-05-01,180.63,185.81,179.01,179.9,30680,2,0,174.66459999999998,220.48770000000002,175.86540027773825,204.80265048526192,172.1116025397959,168.87800006403867,165.87349999999998,192.35047284435248,139.39652715564748,138.90395342298413,162.76500000000001,186.6260465770159,0.7188731215884729,-3.2251977848411544,55.94,78.06958849113418,79.43135331212001,183.11,-1.7530446179891856,-5.627995670772556,2,5
2024-05-02,182.9,183.76,176.0,179.98,27420,2,0,174.37239999999997,219.92114999999998,176.02675712959166,204.55565893814492,173.68528203183675,169.8872727854897,166.31699999999998,193.41972687388812,139.21427312611183,139.97446462629713,164.68083333333334,189.38720204036954,1.4488576529586226,-2.2903866972811993,55.98,70.23530723764918,75.92655889988829,179.9,0.04446914952751513,-1.7530446179891856,3,5
2024-05-03,182.01,184.71,178.42,181.1,25924,2,0,174.053,219.3711,176.225707830392,204.32226929696935,175.1682256254694,170.90661162317247,167.1295,194.97180915352703,139.28719084647298,141.6555244036327,166.83333333333334,192.01114226303397,2.0936163866194875,-1.4135860805010618,56.58,69.11453105832497,72.47314226236942,179.98,0.6222913657073059,0.04446914952751513,4,5
2024-05-06,185.29,187.49,182.21,184.74,23674,2,0,173.915,218.98045000000002,176.55960164096487,204.12742084625324,177.08258050037554,172.16419238470223,167.7235,196.5200458171735,138.9269541828265,144.81979810474024,169.74,194.66020189525977,2.865280734796869,-0.5578127174414758,58.57,71.81331549013049,70.38771792870152,181.1,2.009939260077309,0.6222913657073059,0,5
2024-05-07,180.25,181.06,177.39,177.72,23008,2,0,173.48600000000002,218.56975000000003,176.60510745896624,203.86466043982287,177.21006440030044,172.66926580427474,167.76399999999998,196.6143403099612,138.91365969003877,149.47194007965146,172.30083333333334,195.12972658701523,2.8772082926589064,0.1291914845786007,53.48,70.5531392885023,70.49366194565255,184.74,-3.799935043845415,2.009939260077309,1,5
2024-05-08,171.59,176.0,170.73,174.57,20533,2,0,172.98760000000001,218.0973,176.52529932332052,203.57317128121767,176.68205152024035,172.84205982206794,167.906,196.8607919350247,138.9512080649753,156.75160408120246,175.01416666666668,193.2767292521309,2.602482495625935,0.6238496867880676,51.33,66.91201070592173,69.75948849485148,177.72,-1.77245104659014,-3.799935043845415,2,5
