time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2023-10-25,60.86,61.7,60.25,60.28,7189,0,0,67.42479999999999,68.9917,66.42167234686713,72.8900789806878,62.2955041956523,64.26331334309592,64.699,70.3539620688857,59.04403793111429,60.33247036659327,62.942499999999995,65.55252963340672,-1.983469553665259,-1.675725683711465,32.54,7.6637785989205005,6.608254059526982,62.09,-2.9151232082460954,1.603665521191311,2,10
2023-10-26,60.23,60.88,58.8,59.4,6584,0,0,67.3056,68.9344,66.14631264698998,72.75584933908893,61.716403356521845,63.82119394826901,64.25450000000001,70.10472213258065,58.40427786741936,60.11844670714148,62.2875,64.45655329285852,-2.1126104674740134,-1.7631026404639747,30.53,8.506519849694234,8.312875353012316,60.28,-1.4598540145985495,-2.9151232082460954,3,10
2023-10-27,59.34,60.03,58.89,59.05,5591,0,0,67.18,68.8797,65.8680258765198,72.61947272874973,61.183122685217484,63.38744904388092,63.705,69.33884948330507,58.071150516694935,59.57734461120173,61.80916666666667,64.0409887221316,-2.2176341410566707,-1.854008940582514,29.74,3.258705529593451,6.476334659402731,59.4,-0.5892255892255949,-1.4598540145985495,4,10
2023-10-30,59.52,60.51,59.0,59.88,6164,0,0,67.053,68.82955,65.63320133234255,72.4927118060756,60.922498148173986,63.068590039891745,63.194500000000005,68.24131077518635,58.147689224813654,59.278877605435575,61.51416666666666,63.74945572789775,-2.2084346358458404,-1.9248940796351794,34.08,7.236888526011299,6.334037968432997,59.05,1.4055884843353184,-0.5892255892255949,0,10
2023-10-31,60.14,60.37,59.44,59.87,5172,0,0,66.90500000000002,68.7816,65.40719343695658,72.36711268362708,60.71199851853919,62.777809127174315,62.78150000000001,67.48539742665987,58.077602573340144,59.01406811939527,61.28583333333333,63.55759854727139,-2.1768574208134766,-1.9752867478708391,34.05,10.857269717487148,7.1176212576973015,59.88,-0.016700066800279245,1.4055884843353184,1,10
2023-11-01,59.29,60.28,59.25,59.91,5915,0,0,66.7882,68.7319,65.1916172237426,72.24316131364075,60.55159881483135,62.517099206522104,62.476,67.09171836235028,57.86028163764972,58.84386963240704,61.019166666666656,63.19446370092627,-2.1241190623600374,-2.0050532107686787,34.28,16.003049521827354,11.365735921775268,59.87,0.06681142475362112,-0.016700066800279245,2,11
2023-11-02,60.47,61.68,60.16,61.14,6095,0,0,66.6484,68.70025,65.03273027379191,72.1326820965896,60.66927905186508,62.39190836956554,62.305499999999995,66.85360499005219,57.75739500994781,59.0112650510126,60.79916666666666,62.587068282320715,-1.9604736924907016,-1.9961373071130835,41.0,24.68034572663309,17.180221655315865,59.91,2.0530796194291545,0.06681142475362112,3,11
2023-11-03,61.79,63.31,61.71,62.89,7411,0,0,66.5676,68.68035,64.948701635604,72.04071511055389,61.11342324149207,62.437189426877765,62.177,66.50104486569435,57.852955134305645,59.009912711692984,60.800000000000004,62.590087288307025,-1.6703187879778056,-1.930973603286028,48.99,41.20218579234971,27.295193680270057,61.14,2.86228328426561,2.0530796194291545,4,11
2023-11-06,63.05,63.14,61.17,61.67,6309,0,0,66.44760000000001,68.64145,64.82012510087444,71.937523915424,61.22473859319366,62.36744493352524,61.955999999999996,65.89187296549797,58.02012703450202,59.04097859252452,60.74583333333334,62.45068807414216,-1.521276412214391,-1.8490341650717006,44.47,53.785085056295884,39.8892055250929,62.89,-1.9398950548576877,2.86228328426561,0,11
2023-11-07,61.36,63.19,61.36,62.56,5881,0,0,66.34779999999999,68.5996,64.7314927439774,71.84421521974814,61.49179087455494,62.3849499395684,61.721000000000004,64.8381583213783,58.603841678621706,58.989364063250314,60.820833333333326,62.65230260341634,-1.3161716857648216,-1.742461669210325,48.22,65.42964880324676,53.4723065506308,61.67,1.4431652343116497,-1.9398950548576877,1,11
2023-11-08,62.16,62.62,61.5,61.69,4613,0,0,66.20599999999999,68.561,64.61221851872338,71.74317825238747,61.53143269964395,62.32177267233491,61.565999999999995,64.34754920872129,58.7844507912787,59.00503357397761,60.86916666666667,62.73329975935573,-1.2098797013867966,-1.6359452756456194,45.02,64.43986289942647,61.21819891965638,62.56,-1.3906649616368338,1.4431652343116497,2,11
2023-11-09,61.8,61.87,60.41,60.56,6137,0,0,66.0456,68.5193,64.45330798857736,71.63190284689107,61.33714615971517,62.16161152030446,61.423,64.10071619118571,58.745283808814285,58.95928588530756,60.74166666666667,62.524047448025776,-1.2029571529266647,-1.5493476511018285,41.19,58.799519946289344,62.88967721632087,61.69,-1.8317393418706307,-1.3906649616368338,3,11
2023-11-10,60.32,62.2,59.85,61.97,5899,0,0,65.867,68.4713,64.35592336157434,71.53576451010608,61.46371692777213,62.144192291185874,61.391000000000005,64.02616906488714,58.75583093511287,59.04533038691075,60.88249999999999,62.71966961308924,-1.0713459579459226,-1.4537473124706475,47.22,57.79748706577974,60.34562330383185,60.56,2.328269484808443,-1.8317393418706307,4,11
2023-11-13,61.44,62.43,61.18,61.45,6646,0,0,65.6622,68.40775000000001,64.24196558268908,71.43540864433388,61.46097354221771,62.08108390107807,61.30799999999999,63.8232065522613,58.79279344773869,59.33350049268901,61.053333333333335,62.77316617397766,-0.99750418457986,-1.3624986868924902,45.37,56.0236511456024,57.5402193858905,61.97,-0.8391157011457095,2.328269484808443,0,11
2023-11-14,62.7,64.02,62.05,62.64,7164,0,0,65.4498,68.35355,64.17914340297578,71.34789214041017,61.69677883377417,62.13189445552551,61.251,63.584657215732044,58.91734278426795,59.77897539350059,61.3525,62.92602460649941,-0.833354599354827,-1.2566698693849576,50.18,67.53659386123645,60.45257735753953,61.45,1.9365337672904825,-0.8391157011457095,1,11
2023-11-15,62.92,65.36,62.92,63.65,7213,0,0,65.2404,68.2969,64.15839268129047,71.27129619871455,62.087423067019344,62.26990405047774,61.28950000000001,63.75127557883294,58.82772442116708,59.98230476975746,61.666666666666664,63.351028563575866,-0.6146806553824504,-1.1282720265844561,53.89,68.63061927388064,64.0636214269065,62.64,1.6123882503192855,1.9365337672904825,2,11
2023-11-16,62.86,63.94,62.86,63.22,6565,0,0,65.031,68.22245,64.12159296829869,71.19118379872734,62.31393845361548,62.35627640952522,61.33449999999999,63.90066815515627,58.768331844843715,60.361888988585086,61.94583333333333,63.52977767808158,-0.4706520023512937,-0.9967480217378237,52.11,71.16191474120922,69.10970929210878,63.65,-0.6755695208169654,1.6123882503192855,3,11
2023-11-17,63.9,64.69,63.5,64.0,5516,0,0,64.8694,68.12855,64.1168246166007,71.1196297310783,62.651150762892385,62.50570582684111,61.451499999999996,64.26757013416535,58.63542986583463,60.782817438931254,62.28666666666667,63.790515894402084,-0.2902232627701764,-0.8554430699442943,55.01,72.55464445382152,70.78239282297046,63.22,1.2337867763366095,-0.6755695208169654,4,11
2023-11-20,64.39,66.05,64.33,65.95,8029,0,0,64.7504,68.0607,64.18871384732225,71.06819062927654,63.310920610313914,62.818823478946456,61.69349999999999,65.11694431830546,58.27005568169452,60.645496158852545,62.6875,64.72950384114746,0.010001228500158277,-0.6823542102554039,61.31,80.87434018373641,74.86363312625572,64.0,3.0468750000000044,1.2337867763366095,0,11
2023-11-21,63.1,66.52,61.75,65.85,12606,0,0,64.66199999999999,68.0046,64.25386232389785,71.01626833445788,63.81873648825113,63.09438498086041,61.8815,65.75479975609143,58.00820024390858,60.50508151228008,62.93416666666666,65.36325182105324,0.23712866492562767,-0.4984576352191976,60.84,88.74194726070105,80.72364396608633,65.95,-0.15163002274451998,3.0468750000000044,1,11
2023-11-22,65.94,66.52,63.64,63.74,8466,0,0,64.5404,67.90015,64.23371086021558,70.94386765451303,63.80298919060091,63.153077255327645,62.054500000000004,65.93529618126716,58.17370381873285,60.728513496712814,63.10666666666666,65.4848198366205,0.244056101841025,-0.3499548878071531,51.8,82.26842461122384,83.96157068522045,65.85,-3.2042520880789516,-0.15163002274451998,2,11
2023-11-24,63.64,64.92,63.64,64.45,3508,0,0,64.3988,67.82575,64.24219278726595,70.87925205596066,63.932391352480735,63.27097932302513,62.306999999999995,66.12065493988871,58.49334506011128,60.83885901870493,63.264166666666675,65.68947431462843,0.30334049142612685,-0.2192958119604971,54.26,72.41379310344833,81.14138832512441,63.74,1.1139002196423053,-3.2042520880789516,4,11
2023-11-27,63.86,65.71,63.85,65.28,5240,0,0,64.2804,67.76825,64.28289110933395,70.82353810515508,64.20191308198459,63.453617566386484,62.6185,66.33360040248408,58.903399597515914,61.11833077714609,63.56333333333333,66.00833588952058,0.41254232951784786,-0.0929281836648281,57.03,69.56521739130443,74.74914503532553,64.45,1.2878200155159059,1.1139002196423053,0,11
2023-11-28,64.85,67.62,64.85,67.44,7914,0,0,64.21780000000001,67.7345,64.40669930112477,70.78987105933264,64.84953046558766,63.816015969442255,62.99649999999999,67.04371274465984,58.94928725534014,61.61376407247819,64.13666666666667,66.65956926085515,0.6657056803929251,0.058798589146722535,63.25,82.68607009236696,74.88836019570658,65.28,3.308823529411753,1.2878200155159059,1,11
2023-11-29,68.1,69.04,67.75,67.85,8147,0,0,64.18860000000001,67.69135,64.54173070108067,70.76061861098108,65.44962437247014,64.18274179040205,63.395500000000006,67.69659509317533,59.09440490682468,61.882579842281615,64.62666666666667,67.37075349105172,0.8891731982535447,0.22487351096808697,64.31,88.71461186065578,80.32196644810907,67.44,0.6079478054566989,3.308823529411753,2,11
2023-11-30,68.12,68.65,67.18,67.73,8324,0,0,64.16640000000001,67.6405,64.66676086966575,70.7304632019166,65.90569949797612,64.5052198094564,63.786500000000004,68.17007513914575,59.40292486085426,62.53706343365087,65.14999999999999,67.76293656634911,1.0445489094178129,0.3888085906580322,63.73,90.15997187923188,87.18688461075153,67.85,-0.17686072218127125,0.6079478054566989,3,11
2023-12-01,67.6,70.43,67.44,70.2,7903,0,0,64.2208,67.58775,64.88375063948278,70.72518496110152,66.7645595983809,65.02292709950582,64.23949999999999,69.2615214058222,59.2174785941778,62.69214273325901,65.78,68.867857266741,1.3514153622169545,0.5813299449698166,69.76,90.10334382260383,89.65930918749717,67.73,3.6468330134356908,-0.17686072218127125,4,12
2023-12-04,69.52,70.09,65.26,68.08,10962,0,0,64.20599999999999,67.5387,65.00909375165993,70.69886471273236,67.02764767870472,65.30084281773256,64.499,69.74657048552338,59.251429514476605,63.08821425160601,66.14916666666666,69.2101190817273,1.407320242760818,0.7465280045280169,60.47,85.39505206755722,88.55278925646432,70.2,-3.0199430199430277,3.6468330134356908,0,12
2023-12-05,67.63,69.25,67.05,68.62,4985,2,0,64.206,67.50144999999999,65.1506979182615,70.67817949171015,67.34611814296379,65.60258437975686,64.8465,70.21770573060985,59.47529426939017,63.69232264139352,66.59916666666666,69.5060106919398,1.4781594483976193,0.8928542933019374,61.87,83.19574874413581,86.23138154476563,68.08,0.7931844888366735,-3.0199430199430277,1,12
2023-12-06,69.11,71.42,68.53,70.86,4723,2,0,64.258,67.49345,65.37459211754536,70.67998865099662,68.04889451437103,66.08053125432441,65.2615,71.12219714287777,59.40080285712222,64.03208283556087,67.17083333333333,70.3095838311058,1.6955045873051091,1.0533843521025719,67.05,82.09420873463303,83.56166984877535,68.62,3.2643544156222504,0.7931844888366735,2,12
2023-12-07,70.32,72.02,70.32,71.65,4446,2,0,64.3446,67.48465,65.62068654430828,70.68964050521555,68.76911561149683,66.58684659484037,65.7595,72.00187286618922,59.51712713381079,64.06443106784185,67.64583333333333,71.2272355988248,1.9094871937163447,1.2246049204253264,68.67,89.91787751175225,85.0692783301737,70.86,1.114874400225796,3.2643544156222504,3,12
2023-12-08,71.04,73.95,71.04,73.01,5106,2,0,64.43900000000001,67.47685,65.91046354257071,70.71272865939251,69.61729248919747,67.17076963167305,66.38199999999999,72.90305696958207,59.860943030417914,64.14177997940993,68.2425,72.34322002059008,2.1638668745944756,1.4124573112591563,71.28,94.30041635489397,88.77083420042642,71.65,1.898115840893233,1.114874400225796,4,12
2023-12-11,71.57,73.7,70.9,72.49,4301,2,0,64.488,67.46995,66.16848458011695,70.73041295133886,70.19183399135798,67.65433602879368,66.90799999999999,73.61515021454973,60.20084978545025,65.07278782143833,68.97166666666668,72.87054551189503,2.2970262613269767,1.5893711012727203,68.91,92.2417141549742,92.1533360072068,73.01,-0.7122312012053267,1.898115840893233,0,12
2023-12-12,71.57,72.14,71.0,71.21,3416,2,0,64.5104,67.4573,66.36619106717119,70.7351849617733,70.39546719308639,67.97757820799426,67.396,73.85949564868224,60.93250435131776,66.13013491460089,69.535,72.9398650853991,2.273068216615087,1.7261105243411938,63.34,84.58390972741194,90.37534674576004,72.49,-1.7657607945923637,-0.7122312012053267,1,12
2023-12-13,71.19,71.33,68.81,71.12,5787,2,0,64.5702,67.44,66.55261494688997,70.73901396712878,70.54037375446912,68.26325291635841,67.82000000000001,74.08956138821003,61.55043861178999,67.16920172388987,70.02166666666666,72.87413160944345,2.2212142702839515,1.8251312735297454,62.95,78.00252288350741,84.94271558863119,71.21,-0.12638674343489198,-1.7657607945923637,2,12
2023-12-14,71.99,73.92,71.43,71.81,5342,2,0,64.68599999999999,67.45085,66.75878690975703,70.7496705445703,70.7942990035753,68.58568446941673,68.228,74.42055876036179,62.035441239638196,67.70476457493287,70.38583333333334,73.06690209173381,2.210317710961462,1.9021685610160888,64.73,74.92888765113175,79.1717734206837,71.12,0.9701912260967394,-0.12638674343489198,3,12
2023-12-15,72.11,72.39,70.86,71.46,5233,2,0,64.8242,67.455,66.94314820741361,70.7567384993507,70.92743920286024,68.84698588128794,68.64000000000001,74.53423107797221,62.745768922027814,68.23816967876338,70.68666666666667,73.13516365456995,2.1486714868659362,1.9514691461860583,63.08,74.66672175366033,75.86604409609983,71.81,-0.48739729842641744,0.9701912260967394,4,12
2023-12-18,71.0,72.59,71.0,71.26,3631,2,0,64.9402,67.45715,67.11243651300524,70.7617460764716,70.9939513622882,69.06635080117086,69.00300000000001,74.59601743252541,63.409982567474614,68.9258473997387,70.98083333333334,73.03581926692797,2.0599324624393205,1.9731618094367107,62.1,73.49804099898097,74.36455013459101,71.46,-0.27987685418414676,-0.48739729842641744,0,12
2023-12-19,70.76,72.78,70.76,72.17,3110,2,0,65.0618,67.46145,67.31077233602464,70.77575855332262,71.22916108983057,69.34850072833714,69.314,74.88506596627008,63.74293403372992,69.06818603390384,71.145,73.22181396609615,2.039525164527433,1.9864344804548553,64.77,73.7329758848746,73.96591287917198,71.26,1.2770137524557912,-0.27987685418414676,1,12
2023-12-20,71.08,71.78,69.68,69.76,6028,2,0,65.11179999999999,67.46205,67.40682047970995,70.7656515030408,70.93532887186446,69.38590975303376,69.50949999999999,74.85026951389334,64.16873048610664,69.59168778727248,71.28500000000001,72.97831221272754,1.8080433765391746,1.9507562596717192,53.95,66.78174146528579,71.33758611638046,72.17,-3.339337674934173,1.2770137524557912,2,12
2023-12-21,70.28,72.03,70.21,71.6,7205,2,0,65.24799999999999,67.4756,67.57125889227035,70.77395347813493,71.06826309749157,69.58719068457614,69.9025,74.60597052723118,65.19902947276883,70.34359071420408,71.53333333333335,72.72307595246261,1.752859145191806,1.9111768367757367,59.51,68.08592251630223,69.53354662215422,69.76,2.6376146788990695,-3.339337674934173,3,12
2023-12-22,71.46,72.83,71.46,72.41,5446,2,0,65.4278,67.49940000000001,67.76101344551465,70.79023254800424,71.33661047799325,69.84380971325103,70.3005,74.39935093660796,66.20164906339204,70.46373305548047,71.66250000000001,72.86126694451954,1.7542634181225907,1.8797941530451077,61.7,67.47408037446557,67.44724811868453,71.6,1.131284916201114,2.6376146788990695,4,12
2023-12-26,72.52,74.34,72.4,74.1,3318,2,0,65.6576,67.53439999999999,68.00960115353368,70.82316555747684,71.8892883823946,70.23073610295549,70.7415,74.46558525688276,67.01741474311724,70.29910885281322,71.86666666666666,73.4342244805201,1.8701868408675324,1.8778726906095928,65.86,82.16925759823813,72.57642016300198,72.41,2.333931777378817,1.131284916201114,1,12
2023-12-27,74.31,74.67,73.05,73.66,3798,2,0,65.8686,67.55930000000001,68.23118542202256,70.85139276586017,72.24343070591567,70.54248736632317,71.0525,74.65881044150822,67.44618955849177,70.24496275740181,71.92083333333333,73.59670390926486,1.904597649674912,1.8832176824226567,63.91,85.43828519655248,78.36054105641874,74.1,-0.5937921727395379,2.333931777378817,2,12
2023-12-28,73.43,73.93,72.82,72.98,2983,2,0,66.0526,67.57935,68.41741344468835,70.87257293734415,72.39074456473254,70.76407942393016,71.309,74.69044288736792,67.92755711263207,70.24283166883437,71.96166666666666,73.68050166449895,1.855607854299791,1.8776957167980837,60.92,83.26470190856055,83.62408156778373,73.66,-0.9231604670105753,-0.5937921727395379,3,12
2023-12-29,72.3,73.56,71.61,71.62,3943,2,0,66.2274,67.58224999999999,68.54300507430843,70.88001002254471,72.23659565178603,70.84189038539105,71.5035,74.45990508058875,68.54709491941125,70.30239978362637,71.99583333333334,73.6892668830403,1.687588979241795,1.839674369286826,55.34,67.29237770193403,78.66512160234902,72.98,-1.8635242532200613,-0.9231604670105753,4,12
2024-01-02,71.0,71.29,68.99,69.04,5050,2,0,66.3618,67.5745,68.56249507139437,70.86170146510646,71.59727652142884,70.67808216853733,71.44550000000001,74.5440188397896,68.34698116021042,69.75019037369583,71.8225,73.89480962630418,1.330906510415815,1.7379207975126238,46.61,41.012514220705405,63.856531277066665,71.62,-3.6023457134878534,-1.8635242532200613,1,1
2024-01-03,67.98,68.4,67.05,67.08,4760,2,0,66.4702,67.5641,68.50435800977105,70.82407259480689,70.69382121714307,70.35098378957939,71.3955,74.73271725402033,68.05828274597967,68.57141519488896,71.42833333333333,74.2852514717777,0.879934131587305,1.5663234643275603,41.29,17.423611297734592,41.90950107345801,69.04,-2.8389339513325673,-3.6023457134878534,2,1
2024-01-04,66.41,67.52,66.25,66.8,3531,2,0,66.584,67.55154999999999,68.43752044076044,70.7840320714755,69.91505697371446,70.02816708143581,71.3045,75.01757675661723,67.59142324338278,67.59921338938726,71.04,74.48078661061275,0.4942442720311959,1.3519076258682874,40.57,3.6168939904943698,20.684339836311462,67.08,-0.4174120453190211,-2.8389339513325673,3,1
2024-01-05,66.41,68.01,66.41,66.87,3956,2,0,66.6796,67.5267,68.3760490509267,70.7450864787245,69.30604557897158,69.74106098312346,71.10499999999999,75.29083086143373,66.91916913856625,66.82848991383479,70.67416666666666,74.51984341949854,0.19201723936437531,1.119929548567505,40.85,4.7630625744228725,8.601189287550616,66.8,0.1047904191616933,-0.4174120453190211,4,1
2024-01-08,66.75,68.95,66.75,68.08,3885,2,0,66.8356,67.5235,68.36443928422369,70.71856820530436,69.06083646317727,69.59005543920314,70.9265,75.30422212463642,66.54877787536358,66.41285664040795,70.33333333333333,74.2538100262587,0.049565664034389556,0.9058567716608819,45.54,11.876484560570077,6.752147041829112,66.87,1.8094810826977614,0.1047904191616933,0,1
2024-01-09,67.17,68.92,67.06,68.2,4251,2,0,67.0116,67.5186,68.35799068484238,70.69350782515208,68.88866917054182,69.46368676291195,70.686,75.1077254551285,66.26427454487151,66.18788659607347,70.20333333333333,74.2187800705932,-0.053033896854188356,0.7140786379578679,46.0,17.418844022169466,11.352797052387478,68.08,0.1762632197414904,1.8094810826977614,1,1
2024-01-10,67.9,68.28,67.53,68.06,2964,2,0,67.1918,67.5138,68.34630477563287,70.66730376719038,68.72293533643347,69.3360788753745,70.4645,74.94598401765882,65.98301598234119,65.85572846118374,69.90833333333333,73.96093820548292,-0.14398188448080873,0.5424665334701325,45.52,22.129849564528914,17.14172604908949,68.2,-0.2052785923753686,0.1762632197414904,2,1
2024-01-11,67.74,68.57,66.58,68.38,4609,2,0,67.3618,67.5129,68.34762615698061,70.6445445257258,68.65434826914678,69.24916261397681,70.32300000000001,74.87947714803131,65.7665228519687,65.64384028105383,69.5725,73.50115971894618,-0.1880695456186885,0.39635931765236837,46.88,23.317498020585912,20.955397202428102,68.06,0.47017337643255885,-0.2052785923753686,3,1
2024-01-12,68.19,71.48,68.19,70.33,4934,2,0,67.571,67.52185,68.42536630768726,70.64141472944993,68.98947861531742,69.34742055816074,70.28349999999999,74.82532903691138,65.7416709630886,65.87064145688265,69.25833333333333,72.646025209784,-0.06491236222963437,0.30410498167596783,54.39,31.749802058590646,25.732383214568497,68.38,2.851711026615966,0.47017337643255885,4,1
2024-01-16,69.71,70.29,68.07,69.0,4908,2,0,67.7528,67.51389999999999,68.44790096228776,70.6250822445798,68.99158289225394,69.31583687105521,70.143,74.66103984052062,65.62496015947939,66.12830116537768,68.87,71.61169883462233,-0.0737788155603738,0.2285282222286995,49.27,35.471100554235925,30.179466877804163,70.33,-1.8910848855395956,2.851711026615966,1,1
2024-01-17,67.9,68.08,66.39,67.85,3353,2,0,67.887,67.4928,68.42445386572746,70.59746948592728,68.76326631380316,69.18257897368656,69.9625,74.54366087913661,65.3813391208634,66.40939469351217,68.4425,70.47560530648782,-0.17162257454532437,0.14849806287389475,45.31,33.372921615201875,33.53127474267615,69.0,-1.6666666666666718,-1.8910848855395956,2,1
2024-01-18,66.79,67.82,66.37,67.1,3836,2,0,67.97120000000001,67.45904999999999,68.37251449844402,70.56266879452502,68.43061305104253,68.99325361244232,69.7545,74.45727141699783,65.05172858300216,66.56279318507764,68.06583333333333,69.56887348158902,-0.30615403728798185,0.057567642841519426,42.88,20.91013872393767,29.91805363112516,67.85,-1.1053795136330091,-1.6666666666666718,3,1
2024-01-19,67.28,69.0,66.88,68.93,2766,2,0,68.1164,67.43535,68.39437667497563,70.546423333883,68.53049044083403,68.98750328403847,69.5925,74.17290554978834,65.01209445021166,66.56635629638521,68.05666666666667,69.54697703694814,-0.2620843395816621,-0.006362753643116885,49.92,22.244063444463922,25.509041261201162,67.1,2.727272727272756,-1.1053795136330091,4,1
2024-01-22,69.4,70.63,68.79,69.5,4608,2,0,68.2552,67.4148,68.43773445242756,70.53601116140655,68.72439235266722,69.03409389458042,69.57950000000001,74.15940600346033,64.99959399653969,66.72821283161828,68.25833333333333,69.78845383504837,-0.17909999705298674,-0.04091020232509086,51.91,36.62376881075773,26.59265699305311,68.93,0.8269258668214041,2.727272727272756,0,1
2024-01-23,69.44,69.87,69.07,69.5,3578,2,0,68.4114,67.407,68.47939192488138,70.52570259263634,68.87951388213378,69.07644899507311,69.4745,73.95961081251421,64.9893891874858,67.0281099828579,68.48333333333333,69.93855668380877,-0.11204274866668129,-0.055136711593408945,51.91,53.64836316491113,37.505398473377596,69.5,0.0,0.8269258668214041,1,1
2024-01-24,70.15,70.58,68.79,68.95,4644,2,0,68.5792,67.3925,68.49784714351348,70.51002395987379,68.89361110570702,69.06495363188465,69.3015,73.58263197653751,65.0203680234625,67.39061966920995,68.65666666666667,69.92271366412338,-0.10210282188347719,-0.0645299336514226,49.7,58.63607393244103,49.63606863603663,69.5,-0.7913669064748108,0.0,2,1
2024-01-25,69.23,69.25,67.07,67.31,4225,2,0,68.68599999999999,67.37325000000001,68.45126490259139,70.47818292544719,68.57688888456562,68.90541239262241,68.962,72.71101907177493,65.21298092822508,67.2245481780161,68.5925,69.96045182198391,-0.22397777586377288,-0.09641950209389266,43.73,44.05401124277992,52.11281611337736,68.95,-2.378535170413343,-0.7913669064748108,3,1
2024-01-26,67.13,68.73,67.11,67.63,4644,2,0,68.8096,67.36144999999999,68.4190584358231,70.44984279683578,68.3875111076525,68.78946581147491,68.6605,71.76406875234498,65.55693124765502,67.12689166500968,68.545,69.96310833499032,-0.2913843321063041,-0.13541246809637494,45.12,31.55935885970716,44.74981467830937,67.31,0.47541227157925636,-2.378535170413343,4,1
2024-01-29,67.51,69.1,67.38,68.69,3700,2,0,68.9306,67.3675,68.42968359520259,70.43233192323542,68.44800888612201,68.78042346497719,68.446,70.83695294820544,66.05504705179456,67.19583413850907,68.5975,69.99916586149092,-0.2563167128421213,-0.15959331704552424,49.55,29.484670580560884,35.032680227682654,67.63,1.5673517669673176,0.47541227157925636,0,1
2024-01-30,68.04,68.74,67.05,67.08,3933,2,0,68.9992,67.35210000000001,68.37675482676327,70.39897538668582,68.17440710889761,68.62583951361563,68.219,70.18594585602459,66.2520541439754,66.95255767695296,68.48916666666666,70.02577565638036,-0.35435414261698384,-0.19854548215981616,43.77,27.984344422700456,29.6761246209895,68.69,-2.343863735623819,1.5673517669673176,1,1
2024-01-31,66.1,66.24,64.48,64.51,6044,2,0,69.025,67.3272,68.22511738257649,70.34037861666906,67.44152568711809,68.25167228510512,67.99249999999999,70.49853172376815,65.48646827623183,65.96324354531485,68.00416666666666,70.04508978801847,-0.6321401158865712,-0.2852644089051672,36.45,19.90802348336588,25.792346162209075,67.08,-3.8312462731067254,-2.343863735623819,2,1
2024-02-01,64.57,65.62,64.08,64.77,5683,2,0,69.0404,67.31299999999999,68.08962258325977,70.28495196376689,66.90722054969447,67.93515662282283,67.877,70.72957848279981,65.02442151720018,65.27236661207748,67.65166666666666,70.03096672125584,-0.8218340822272836,-0.3925783435695905,37.59,7.882406868708198,18.591591591591513,64.51,0.403038288637414,-3.8312462731067254,3,2
2024-02-02,64.05,64.75,63.2,64.13,5822,2,0,69.00399999999999,67.29725,67.9343432662692,70.22370866064483,66.35177643975558,67.5892332934753,67.7435,71.00569726572942,64.48130273427057,64.55547414823444,67.34166666666667,70.1278591850989,-1.0121432116141449,-0.5164913171785014,35.89,7.4232398135493405,11.737890055207808,64.77,-0.9881117801451289,0.403038288637414,4,2
2024-02-05,63.46,63.99,63.02,63.57,4001,2,0,68.9584,67.27640000000001,67.76319254994492,70.15750260432002,65.79542115180448,67.22384844861391,67.57849999999999,71.3019461189243,63.855053881075676,63.84992401383995,67.0475,70.24507598616005,-1.1943837749615227,-0.6520698087351057,34.42,9.68949348978986,8.331713390682468,64.13,-0.8732262591610751,-0.9881117801451289,0,2
2024-02-06,63.39,64.08,63.17,63.5,4522,2,0,68.9536,67.26555,67.59600852837845,70.09125879731187,65.33633692144359,66.88531677146719,67.3495,71.46420764460036,63.23479235539965,63.209890142142086,66.59500000000001,69.98010985785794,-1.3291376775845407,-0.7874833825049927,34.23,8.683882096530636,8.598871799956614,63.57,-0.11011483404121947,-0.8732262591610751,1,2
2024-02-07,63.56,64.22,63.0,63.76,4430,2,0,68.9398,67.2645,67.44557682138321,70.02826119733862,65.02106953715487,66.60119706497017,67.1275,71.50538933169086,62.74961066830913,62.81987656116005,66.11666666666667,69.4134567721733,-1.3988264881571695,-0.9097520036354281,35.64,7.831834707384723,8.735070097901742,63.5,0.40944881889763973,-0.11011483404121947,2,2
2024-02-08,63.46,64.05,62.96,63.79,3571,2,0,68.91,67.2545,67.30222086760348,69.96618894661884,64.7748556297239,66.34563369542742,66.914,71.50066065896887,62.327339341031134,62.60305582547238,65.64083333333333,68.67861084119428,-1.4350917786268127,-1.014819958633705,35.81,9.029851224227945,8.515189342714438,63.76,0.04705144291092811,0.40944881889763973,3,2
2024-02-09,63.89,66.48,63.89,65.61,4115,2,0,68.87339999999999,67.26729999999999,67.23585926495237,69.92284378297089,64.94188450377912,66.27875790493403,66.7755,71.34397666082829,62.207023339171705,62.71661079459747,65.3625,68.00838920540252,-1.3019652480417534,-1.0722490165153147,45.3,18.519655471758774,11.793780467790484,63.79,2.853111773005179,0.04705144291092811,4,2
2024-02-12,65.44,66.12,64.32,64.35,3759,2,0,68.8034,67.282,67.12268831338562,69.86739260105078,64.8235076030233,66.10341627721274,66.4765,70.85406678995683,62.09893321004318,62.596923909144884,65.11583333333333,67.63474275752176,-1.283339444899127,-1.1144671021920773,40.81,21.279918237078224,16.276474977688316,65.61,-1.9204389574760006,2.853111773005179,0,2
