time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2022-08-19,173.28,173.39,171.31,171.68,18131,1,0,151.25959999999998,160.23155,157.84406119839977,157.776443268913,170.8829122153885,165.2647958187791,165.2685,178.86073936663806,151.67626063336192,164.29896613390545,169.71,175.12103386609456,6.185952275155842,5.987371549478614,68.14,83.77336755289515,89.92556223399565,174.07,-1.373010857700918,-0.2978406552494483,4,8,down
2022-08-22,169.03,169.29,167.13,167.37,19549,1,0,151.7436,160.31844999999998,158.21762742591352,157.8719015448442,170.1803297723108,165.45617801707195,166.003,178.32291087630037,153.6830891236996,164.68143890437813,169.86749999999998,175.05356109562183,5.56045745099172,5.901988729781236,57.82,66.3219921268362,80.4441771222706,171.68,-2.510484622553588,-1.373010857700918,0,8,down
2022-08-23,167.87,168.7,166.64,167.13,22867,1,0,152.333,160.3959,158.56713223274045,157.96402192748258,169.57026381784868,165.6083436518836,166.7825,177.16364035161763,156.40135964838237,165.09207299679665,170.02166666666668,174.9512603365367,4.987885067945825,5.719167997414154,57.3,46.93320693377655,65.67618887116929,167.37,-0.1433948736332735,-2.510484622553588,1,8,up
2022-08-24,166.85,168.1,166.24,167.54,18106,1,0,153.0458,160.47845,158.91900940008395,158.05930529138823,169.16421105427895,165.7839487744396,167.31199999999998,176.66217347432567,157.9618265256743,165.70068535476383,170.23583333333332,174.7709813119028,4.515153029172609,5.478365003765845,57.99,33.44251689640485,48.89923865233919,167.13,0.245318015915763,-0.1433948736332735,2,8,up
2022-08-25,169.14,169.91,168.34,169.77,18703,1,0,153.7838,160.5719,159.3445384432179,158.17582961684707,169.2853688434232,166.14631706767236,167.941,176.09946529685473,159.78253470314527,166.77808111664598,170.64083333333335,174.50358555002072,4.2712159272371935,5.236935188460115,61.65,36.852581221378905,39.07610168385343,167.54,1.3310254267637769,0.245318015915763,3,8,down
2022-08-26,170.16,171.01,163.56,163.79,24279,1,0,154.358,160.63825,159.5188702689741,158.23169200871925,168.18629507473855,165.9321064251567,167.996,176.02594495622373,159.9660550437763,165.40850469682968,170.19083333333333,174.97316196983698,3.554385252760881,4.900425201320269,49.26,27.67704637247204,32.657381496751924,169.77,-3.5224126759733854,1.3310254267637769,4,8,down
2022-08-29,162.38,162.89,159.83,161.41,25675,1,0,154.9968,160.691,159.5930322192104,158.26331696385637,166.83103605979085,165.52100584105153,167.9975,176.02251059189226,159.97248940810775,163.57998162957622,169.58583333333334,175.59168503709046,2.762402413752256,4.472820643806666,45.35,20.049940787434775,28.193189460428567,163.79,-1.4530801636241542,-3.5224126759733854,0,8,down
2022-08-30,161.9,162.39,157.72,158.4,27354,1,0,155.531,160.74305,159.5462466419865,158.26467699406678,165.14482884783268,164.8736416736832,167.91199999999998,176.299575573429,159.52442442657096,160.99894071588352,168.4625,175.9260592841165,1.8703087089591577,3.952318256837165,40.93,5.072216557697284,17.59973457253469,161.41,-1.8648163063007208,-1.4530801636241542,1,8,down
2022-08-31,159.2,160.56,157.57,157.63,26331,1,0,155.9618,160.79205,159.47109971484977,158.25836180009597,163.64186307826617,164.21512879425748,167.478,176.97687488074158,157.97912511925844,158.80488031383027,167.18333333333334,175.5617863528364,1.0886363338767069,3.379581872245073,39.86,4.570057384698293,9.89740490994344,158.4,-0.4861111111111205,-1.8648163063007208,2,8,down
2022-09-01,156.19,157.61,154.67,157.56,27821,1,0,156.3974,160.83045,159.39615462799293,158.2514129264632,162.42549046261294,163.6101170856886,167.082,177.49719582149004,156.66680417850995,157.08178734982326,165.91166666666666,174.74154598351006,0.4582247997365698,2.795310457743373,39.75,5.827945270468607,5.156739737621385,157.63,-0.0444077903952289,-0.4861111111111205,3,9,down
2022-09-02,159.21,160.36,154.96,155.8,29236,1,0,156.7516,160.86045,159.25512895630695,158.22702075804068,161.10039237009036,162.9001064415351,166.608,178.11386215804728,155.10213784195273,155.54242747608026,164.34583333333333,173.1492391905864,-0.1813081663246407,2.19998673292977,37.18,6.351933830382194,5.583312161849688,157.56,-1.117034780401116,-0.0444077903952289,4,9,down
2022-09-06,156.44,156.7,153.72,154.31,30579,1,0,157.0152,160.87625,159.06120233056944,158.1880454271149,159.7423138960723,162.1191876741228,166.075,178.7620035863471,153.38799641365287,154.1813160171474,162.69916666666668,171.21701731618597,-0.7991609668987962,1.6001571929640572,35.11,7.121759621413498,6.433879574088091,155.8,-0.9563543003851094,-1.117034780401116,1,9,up
2022-09-07,155.21,156.65,153.61,156.14,25624,1,0,157.315,160.88885,158.94664537642947,158.16766686565109,159.02185111685785,161.57562515829343,165.6365,179.04024317121846,152.23275682878156,153.5476825810521,161.40416666666667,169.26065075228124,-1.1281435204324168,1.0544970502847626,39.56,6.597683675422214,6.690459042405959,154.31,1.1859244378199518,-0.9563543003851094,2,9,down
2022-09-08,154.39,156.35,152.69,154.24,27934,1,0,157.6438,160.86955,158.76207104794207,158.1285856033063,158.0654808934863,160.90875014390312,164.889,179.06206868677302,150.715931313227,152.43721221548466,160.31,168.18278778451534,-1.5246039994638068,0.5386768403350488,36.74,7.338454431185458,7.019299242673714,156.14,-1.2168566670936245,1.1859244378199518,3,9,up
2022-09-09,155.06,157.79,154.75,157.58,19518,1,0,158.0148,160.85585,158.7157153205718,158.12312704008934,157.96838471478907,160.60613649445736,164.3345,178.73835708759935,149.93064291240063,152.21813403327525,159.51416666666668,166.81019930005812,-1.5514080328990758,0.1206598656882239,44.26,15.35824993212828,9.764796012911974,154.24,2.165456431535273,-1.2168566670936245,4,9,up
2022-09-12,160.32,164.24,160.07,163.25,22695,1,0,158.55919999999998,160.8667,158.8935304060396,158.17414070138202,159.02470777183126,160.84648772223397,163.903,177.88780046335972,149.91819953664026,152.56244665972025,159.15666666666667,165.75088667361308,-1.1024207880645918,-0.1239562650623392,54.21,30.60732794689515,17.76801077006962,157.58,3.598172356898077,2.165456431535273,0,9,down
2022-09-13,159.34,159.87,153.38,153.93,25009,1,0,158.8666,160.82985,158.69888215482234,158.13191044564687,158.005766217465,160.2177161111218,162.95049999999998,176.92760195283654,148.9733980471634,152.98229363814784,157.83666666666667,162.6910396951855,-1.4815627382591003,-0.3954775597016914,41.2,30.367540029112167,25.444372636045188,163.25,-5.709035222052061,3.598172356898077,1,9,up
2022-09-14,154.16,157.09,153.61,155.24,27497,1,0,159.1454,160.79635,158.56323971737834,158.10313521733195,157.452612973972,159.7651964646562,162.0715,175.66111997261106,148.48188002738897,152.9960248707117,157.12416666666667,161.25230846262164,-1.657225944385715,-0.6478272366384963,43.26,26.109898107714773,29.028255361240685,153.93,0.8510361852790194,-5.709035222052061,2,9,down
2022-09-15,154.62,155.2,151.38,152.22,26146,1,0,159.3398,160.77575000000002,158.3144852186576,158.04459655845304,156.4060903791776,159.0792695133238,160.953,173.90450354205987,148.00149645794014,152.26109112057492,156.35833333333332,160.45557554609172,-2.0168797275973134,-0.9216377348302598,39.79,8.322312489943203,21.59991687559004,155.24,-1.9453749033754295,0.8510361852790194,3,9,down
2022-09-16,150.56,151.35,148.37,150.43,28301,1,0,159.4232,160.72635,158.00528971988675,157.96882942851818,155.21087230334211,158.2929722848398,159.77100000000002,172.013896552695,147.52810344730503,151.0462620648586,155.6941666666667,160.34207126847477,-2.418467395611003,-1.2210036669864086,37.86,10.392948268819778,14.94171962215924,152.22,-1.1759295756142318,-1.9453749033754295,4,9,up
2022-09-19,149.5,154.42,149.17,154.39,23356,0,0,159.56679999999997,160.6754,157.86351365244022,157.93321918544834,155.0466978426737,157.93815662258163,158.9065,170.05662336254585,147.75637663745414,150.83556615153046,155.42416666666668,160.0127671818029,-2.389643290543546,-1.4547315916978365,44.31,18.397612714016265,12.370957824259738,150.43,2.632453632918952,-1.1759295756142318,0,9,up
2022-09-20,154.17,158.07,153.62,157.17,26124,0,0,159.819,160.63285,157.83631703861903,157.92562496469762,155.47135827413896,157.8683242023469,158.3965,168.86367588464012,147.9293241153599,150.83436140478128,155.39166666666668,159.94897192855208,-2.118061518305012,-1.5873975770192714,48.36,35.45473639991592,21.415099127583986,154.39,1.800634756137054,2.632453632918952,1,9,down
2022-09-21,157.67,158.68,154.12,154.5,27918,1,0,159.9888,160.5881,157.70548107632024,157.89153914415337,155.27708661931118,157.56211291122446,157.765,167.5501080729848,147.97989192701522,150.7160105398351,155.28333333333333,159.85065612683155,-2.094137776314085,-1.6887456168782342,44.98,44.00336063852124,32.618569917484464,157.17,-1.698797480435188,1.800634756137054,2,9,down
2022-09-22,153.08,154.39,150.9,153.32,29646,1,0,160.1394,160.54905,157.53350142626846,157.84605119247024,154.88566929544896,157.17646628293133,157.054,165.9178443127118,148.1901556872882,150.57587471865273,155.20083333333332,159.82579194801392,-2.14566033998139,-1.7801285614988656,43.53,41.75593362738914,40.40467688860876,154.5,-0.7637540453074521,-1.698797480435188,3,9,down
2022-09-23,151.32,151.33,148.56,150.19,27966,1,0,160.1726,160.4729,157.24552097817948,157.7698715786148,153.94653543635917,156.54133298448303,156.075,163.27344010880094,148.87655989119904,149.66718983585054,154.705,159.7428101641495,-2.411261660917546,-1.9063551813826016,39.86,27.09514807813481,37.61814744801505,153.32,-2.041481867988515,-0.7637540453074521,4,9,up
2022-09-26,150.88,153.76,150.04,151.58,31554,1,0,160.2064,160.37735,157.0233436849175,157.70828081663856,153.47322834908735,156.09030271316638,155.4645,161.9808992357739,148.94810076422607,149.28145987274172,154.48333333333335,159.68520679392498,-2.480991907680419,-2.021282526642165,42.19,20.96198277672757,29.937688160750493,150.19,0.925494373793212,-2.041481867988515,0,9,up
2022-09-27,154.18,154.66,149.94,151.97,28470,1,0,160.304,160.26205,156.82517334433254,157.65118349507998,153.17258267926988,155.71572973924216,154.9925,161.07072630378266,148.91427369621735,148.9213125327568,154.01583333333332,159.11035413390985,-2.4762393442304926,-2.112273890159831,42.86,18.126444024364638,22.061191626408995,151.58,0.2572898799313883,0.925494373793212,1,9,down
2022-09-28,146.36,150.64,144.84,150.32,26292,1,0,160.2926,160.14035,156.5700685072999,157.57823639562645,152.6020661434159,155.2252088538565,154.5885,160.78012426185535,148.39687573814467,149.78954289095614,152.93833333333333,156.08712377571052,-2.5759205056958763,-2.20500321326704,40.71,23.719525266501662,20.93598402253128,151.97,-1.085740606698693,0.2572898799313883,2,9,down
2022-09-29,146.13,146.23,140.67,142.2,25590,1,0,160.07659999999998,159.95600000000002,156.00653640897443,157.42521911805804,150.52165291473273,154.04109895805135,153.817,161.86685739004093,145.76714260995908,146.55698589030675,151.96083333333334,157.36468077635993,-3.272412350083897,-2.4184850406304115,32.16,19.14101173416598,20.328993675010747,150.32,-5.4018094731240085,-1.085740606698693,3,9,down
2022-09-30,142.29,143.08,138.64,138.65,26769,1,0,159.74720000000002,159.77100000000002,155.325887922348,157.23840101738085,148.1473223317862,152.64190814368305,152.87150000000003,163.0905944315041,142.65240556849596,143.08794741203374,150.57833333333335,158.06871925463295,-4.0639952783071465,-2.7475870881657585,29.27,11.59527611316864,18.15193770461208,142.2,-2.4964838255977395,-5.4018094731240085,4,9,up
2022-10-03,138.69,143.06,137.73,142.44,21314,1,0,159.5168,159.6138,154.82055898421672,157.09115324606364,147.00585786542896,151.71446194880272,152.2035,163.28018772693343,141.12681227306655,141.6070696360267,149.76333333333335,157.91959703064,-4.335531814341806,-3.0651760334009683,35.9,9.67350196591904,13.469929937751209,138.65,2.733501622791201,-2.4964838255977395,0,10,up
2022-10-04,144.8,146.21,144.25,146.05,21395,1,0,159.3842,159.4489,154.4766154946396,156.98129102470978,146.81468629234317,151.19951086254792,151.7905,163.1349426482749,140.44605735172513,141.1081610643149,149.39833333333334,157.68850560235177,-4.210889136712666,-3.294318654063308,41.52,20.74760240439697,14.00546016116154,142.44,2.534400449311991,2.733501622791201,1,10,down
2022-10-05,144.61,147.37,143.02,146.03,23115,1,0,159.274,159.3192,154.14537567132038,156.87232295481218,146.65774903387455,150.72955532958903,151.28500000000005,162.7098544848501,139.86014551514995,140.63380720767748,148.70166666666665,156.76952612565583,-4.066842718208761,-3.448823466892399,41.5,33.93794749403347,21.453017288116484,146.05,-0.0136939404313696,2.534400449311991,2,10,down
2022-10-06,146.7,147.52,145.25,145.64,25325,1,0,159.0478,159.1927,153.81183152734704,156.7605585473016,146.45419922709965,150.2668684814446,150.855,162.4487267519982,139.26127324800177,140.576713206793,147.74083333333334,154.9049534598737,-3.93875116276314,-3.546809006066547,41.05,39.02943516308675,31.23832835383905,146.03,-0.2670684106005683,-0.0136939404313696,3,10,down
2022-10-07,142.55,143.08,139.44,140.06,21332,1,0,158.7052,159.04555,153.2725440164707,156.59438383538816,145.17535938167973,149.33897134676778,149.97899999999998,162.04574255961398,137.912257440386,139.42680350194163,146.5375,153.64819649805835,-4.238636682995093,-3.685174541452256,35.16,29.498806682577595,34.15539644656593,145.64,-3.8313650096127305,-0.2670684106005683,4,10,up
2022-10-10,139.97,141.85,138.58,140.92,24659,1,0,158.2698,158.88555,152.78813052562873,156.43841981712558,144.3242875053438,148.57361031524343,148.8625,159.89922030088653,137.8257796991135,138.76243990807595,145.5041666666667,152.24589342525744,-4.356682185364889,-3.819476070234783,36.67,21.368337311058088,29.965526385574137,140.06,0.6140225617592421,-3.8313650096127305,0,10,down
2022-10-11,139.73,141.34,138.21,138.76,26849,1,0,157.8174,158.7018,152.2380077599178,156.2625151423283,143.21143000427503,147.68146392294858,148.10399999999998,159.71365529204036,136.4943447079596,137.63640681977748,144.55166666666665,151.46692651355582,-4.5718268702943305,-3.969946230246693,34.5,10.81077448861688,20.55930616075084,140.92,-1.5327845586148192,0.6140225617592421,1,10,down
2022-10-12,139.04,140.34,138.16,138.56,24268,1,0,157.3864,158.5111,151.70161529874454,156.08637071305142,142.28114400342002,146.85223992995324,147.26999999999998,159.1036368036205,135.43636319637946,136.9366360388674,143.46666666666667,149.99669729446595,-4.704241345720021,-4.116805253341358,34.3,8.737714986271838,13.638942261982256,138.76,-0.144133756125675,-1.5327845586148192,2,10,up
2022-10-13,135.92,143.54,134.95,143.25,29857,1,0,156.92520000000002,158.32685,151.37017940467615,155.95864563132957,142.474915202736,146.52476357268478,146.8215,158.55017984898564,135.09282015101434,137.45752898730188,142.74,148.02247101269813,-4.380244238481254,-4.169493050369337,42.77,17.699006134330805,12.415831869739828,138.56,3.3848152424942324,-0.144133756125675,3,10,down
2022-10-14,142.84,143.46,138.31,138.73,26545,1,0,156.3902,158.1243,150.87448609468885,155.7872163215651,141.72593216218883,145.8161487024407,146.2365,158.34778610016306,134.12521389983695,137.52592383138818,141.77416666666667,146.02240950194516,-4.437052838354219,-4.2230050079663135,37.72,22.063741938757843,16.16682101978682,143.25,-3.1553228621291507,3.3848152424942324,4,10,up
2022-10-17,141.74,142.88,140.26,142.57,20651,1,0,155.93599999999998,157.93900000000002,150.5488199733285,155.65570173130075,141.8947457297511,145.5210442749461,145.6455,157.2506221018998,134.0403778981002,137.54704494504756,141.805,146.06295505495245,-4.124671509612455,-4.2033383082955424,43.79,36.618217176464775,25.46032174985113,138.73,2.7679665537374776,-3.1553228621291507,0,10,up
2022-10-18,146.34,146.56,140.63,143.33,26382,1,0,155.50320000000002,157.763,150.2657289939823,155.53305793297935,142.18179658380086,145.32185843176916,144.9535,155.3107627175332,134.59623728246677,138.1505431452424,142.195,146.23945685475758,-3.7722967191782,-4.117129990472074,44.94,44.80357148054056,34.495176865254386,142.57,0.5330714736620834,2.7679665537374776,1,10,up
2022-10-19,143.46,144.94,142.17,143.57,24416,1,0,155.0764,157.5719,150.00315138637515,155.4140225306612,142.4594372670407,145.1625985743356,144.40699999999998,153.80029143591338,135.01370856408658,138.20493880971554,142.28916666666666,146.37339452361778,-3.4340851686194185,-3.980521026101544,45.32,61.269535597467474,47.56377475149092,143.33,0.1674457545524088,0.5330714736620834,2,10,up
2022-10-20,143.86,145.87,142.64,143.6,23371,1,0,154.56459999999998,157.39005,149.75204741043888,155.29647006766953,142.68754981363256,145.0205441584869,143.921,152.37860462542463,135.46339537457536,138.30911185944348,142.085,145.86088814055654,-3.127576572955178,-3.809932135472271,45.37,68.01909307875894,58.030733385588974,143.57,0.0208957303057699,0.1674457545524088,3,10,up
2022-10-21,142.81,147.84,142.65,147.53,25834,0,0,154.1418,157.25015,149.66490829630402,155.2191917585385,143.65603985090604,145.24867650771534,143.788,151.92465926532532,135.6513407346747,138.1035279740396,142.21,146.31647202596042,-2.5382883390535085,-3.555603376188518,51.67,78.32854916013122,69.20572594545253,143.6,2.7367688022284176,0.0208957303057699,4,10,up
2022-10-24,146.62,150.22,146.0,149.17,22707,1,0,153.6876,157.1363,149.64550012782152,155.159000795767,144.75883188072484,145.6051604615594,143.6675,151.4003697777736,135.9346302222264,137.65181752552937,142.50416666666666,147.35651580780396,-1.9168427046399188,-3.2278512418787986,54.05,86.51114834666437,77.61959686185149,147.53,1.1116383108520145,2.7367688022284176,0,10,up
2022-10-25,149.87,152.42,149.37,152.06,18957,1,0,153.2692,157.03535,149.74018639731872,155.1281649669534,146.21906550457987,146.19196405596307,143.67199999999997,151.4242708930999,135.91972910690004,137.39707716449817,143.50416666666666,149.61125616883515,-1.177569427482382,-2.817794878999515,57.99,96.2193771897757,87.01969156552376,149.17,1.937386874036351,1.1116383108520145,1,10,down
2022-10-26,150.75,151.98,148.05,149.27,22776,1,0,152.7982,156.92345,149.72174771507093,155.06987476827723,146.8292524036639,146.47178550542097,143.61950000000002,151.20336570292517,136.03563429707486,137.7821791081398,144.20000000000002,150.61782089186022,-0.8075112254075805,-2.415738148281128,53.25,91.01072884229649,91.24708479291216,152.06,-1.834802051821649,1.937386874036351,2,10,down
2022-10-27,148.16,148.37,144.12,144.57,23527,1,0,152.1978,156.77335,149.51971839291127,154.96539840242374,146.37740192293114,146.29889591401906,143.738,151.30348372544705,136.17251627455295,138.75644748577608,144.68416666666664,150.6118858475572,-0.8833059534069889,-2.1092517093063003,46.38,78.3247471856517,88.51828440590795,149.27,-3.1486567964092,-1.834802051821649,3,10,up
2022-10-28,150.06,157.49,150.06,156.1,22726,0,0,151.8384,156.677,149.7777686520128,154.97668797055886,148.32192153834492,147.18990537638095,144.61049999999997,153.53113781352002,135.68986218647993,139.23687051772208,146.14583333333334,153.0547961489446,-0.0128510428263837,-1.6899715760103171,60.01,76.95603414955495,82.0971700591677,144.57,7.975375250743588,-3.1486567964092,4,10,down
2022-10-31,152.72,154.23,151.94,152.92,23111,1,0,151.46320000000003,156.5817,149.90099341075742,154.95622341363787,149.24153723067593,147.71082306943725,145.1345,154.6920529818047,135.5769470181953,139.650667163174,146.95166666666665,154.2526661701593,0.415600537176374,-1.268857153372979,55.8,76.20798201065348,77.1629211152867,156.1,-2.0371556694426696,7.975375250743588,0,10,down
2022-11-01,154.75,155.0,149.13,150.86,22531,0,0,151.13299999999998,156.47075,149.93860151229634,154.91546497171117,149.56522978454075,147.99711188130658,145.375,155.24941643845364,135.50058356154636,141.54413243593038,147.9625,154.38086756406963,0.5822153017120968,-0.898642662355964,53.19,81.38124815143448,78.18175477054763,152.92,-1.347109599790719,-2.0371556694426696,1,11,down
2022-11-02,149.73,152.13,145.0,145.25,24115,1,0,150.6954,156.34980000000002,149.75473478632392,154.8192911908981,148.7021838276326,147.74737443755146,145.33599999999998,155.20592076969228,135.46607923030768,142.10221149371336,148.1858333333333,154.26945517295331,0.2585976351607542,-0.6671946028526203,46.78,62.16469450363453,73.25130822190748,150.86,-3.7186795704626903,-1.347109599790719,2,11,down
2022-11-03,142.68,142.7,139.08,139.23,22486,1,0,150.12919999999997,156.21300000000002,149.34200008882104,154.66417386561554,146.8077470621061,146.9730676705013,145.0155,155.23521716829794,134.79578283170207,140.96190561469393,147.84416666666667,154.7264277186394,-0.4781238715123379,-0.6293804565845639,41.07,35.861308212765046,59.80241695594467,145.25,-4.144578313253023,-3.7186795704626903,3,11,down
2022-11-04,140.37,140.65,134.38,137.66,26428,1,0,149.487,156.0784,148.88388243827904,154.49497810575866,144.9781976496849,146.12642515500116,144.8955,155.3976092643337,134.3933907356663,139.4244094959928,147.35166666666666,155.27892383734053,-1.1751207913102064,-0.7385285235296923,39.7,17.063763043774628,38.36325525339139,139.23,-1.1276305393952413,-4.144578313253023,4,11,up
2022-11-07,136.94,139.13,135.67,138.89,19014,1,0,148.989,155.95975,148.49196547991517,154.339704691771,143.7605581197479,145.46856832272832,144.79399999999998,155.48536922943003,134.10263077056993,138.3987531435067,146.95916666666668,155.51958018982666,-1.6096896510799468,-0.9127607490397432,41.35,11.507708647359776,21.477593301299805,137.66,0.8935057387766898,-1.1276305393952413,0,11,up
2022-11-08,139.16,141.42,137.48,139.8,19591,1,0,148.5568,155.85309999999998,148.15110408854594,154.19503101324594,142.96844649579833,144.95324392975303,144.846,155.42904001693293,134.26295998306708,137.26535877782996,146.315,155.36464122217004,-1.8592271947618717,-1.1020540381841688,42.59,19.053800663493465,15.875090784875942,138.89,0.6551947584419571,0.8935057387766898,1,11,down
2022-11-09,138.06,138.35,134.59,134.92,20323,1,0,148.0872,155.7298,147.63223726154413,154.00323965988034,141.35875719663866,144.04113084523,144.66400000000002,155.78472731434434,133.5432726856557,135.0507461979317,145.1275,155.2042538020683,-2.4228337922931478,-1.366209989005965,37.94,15.101687581133724,15.221065630662308,139.8,-3.490701001430629,0.6551947584419571,2,11,up
2022-11-10,141.51,146.47,140.37,146.43,20357,1,0,147.8632,155.66155,147.5850907022679,153.92788404137406,142.37300575731092,144.2583007683909,144.823,155.94924482923165,133.69675517076837,135.04830569289453,144.65833333333333,154.26836097377213,-1.918618633181836,-1.4766917178411392,51.42,25.97721044280979,20.04423289581231,134.92,8.530981322265063,-3.490701001430629,3,11,up
2022-11-11,144.68,149.99,144.46,149.74,20531,1,0,147.70680000000002,155.6131,147.6695969492378,153.8862135534002,143.84640460584873,144.75663706217355,145.3735,156.32756641389415,134.41943358610587,135.04330895737513,144.6975,154.35169104262485,-1.2376680825028077,-1.428886990773473,54.48,40.314438194143975,27.131112072695814,146.43,2.260465751553653,8.530981322265063,4,11,down
2022-11-14,149.06,150.26,147.43,148.62,20157,0,0,147.5632,155.50594999999998,147.70686765711082,153.83381341854053,144.801123684679,145.1078518747032,145.676,156.63782357092117,134.7141764290788,135.24577409853066,145.035,154.82422590146933,-0.7794000660733218,-1.2989896058334427,53.26,60.07500360594264,42.12221741429878,149.74,-0.7479631361025807,2.260465751553653,0,11,up
2022-11-15,152.4,153.57,148.56,149.76,24956,1,0,147.47220000000002,155.3815,147.7873826509496,153.79327796163963,145.7928989477432,145.5307744315484,145.9975,157.04210026438273,134.95289973561728,135.76421134793625,144.50666666666666,153.2491219853971,-0.320535949884146,-1.1032988746435834,54.38,64.87811914034329,55.08918698014329,148.62,0.7670569236980063,-0.7479631361025807,1,11,down
2022-11-16,149.64,149.77,147.29,149.14,18751,1,0,147.3322,155.25395,147.84042646855943,153.74697668838948,146.46231915819456,145.85888584686217,146.276,157.3425918872977,135.2094081127023,136.0087305340797,144.19166666666666,152.37460279925364,-0.0068328850648811,-0.884005676727843,53.63,64.01269291792873,62.98860522140488,149.76,-0.4139957264957306,0.7670569236980063,2,11,up
2022-11-17,147.2,151.47,147.04,150.16,19237,0,0,147.25060000000002,155.1267,147.93139013645904,153.71128537805726,147.20185532655566,146.24989622442016,146.60399999999998,157.72263372901554,135.48536627098443,136.05284912754482,144.13333333333333,152.21381753912183,0.3203912584267243,-0.6431262896969296,54.74,68.98245826095214,65.9577567730747,149.14,0.6839211479147123,-0.4139957264957306,3,11,up
2022-11-18,151.36,151.97,149.94,150.86,19552,1,0,147.11620000000002,155.0179,148.04623758208808,153.68291437927064,147.93348426124453,146.6689965676547,146.77050000000003,158.03834535747643,135.50265464252362,136.05374729846167,144.60083333333333,153.14791936820498,0.628952724029233,-0.3887104869516971,55.53,73.43950123693276,68.81155080527121,150.16,0.4661694192860999,0.6839211479147123,4,11,down
2022-11-21,149.17,149.95,147.71,148.09,17349,1,0,146.81300000000002,154.8936,148.0479537553395,153.62726348992467,147.96478740899562,146.7981786978679,146.7165,157.9481237027423,135.4848762972577,137.05060800502358,145.33916666666667,153.62772532830977,0.6425669466633508,-0.1824550002286875,51.69,75.96450287736421,72.79548745841636,150.86,-1.836139467055553,0.4661694192860999,0,11,up
2022-11-22,148.12,150.22,146.92,150.19,14555,1,0,146.7382,154.78904999999995,148.13195556885563,153.59306186315925,148.4098299271965,147.10652608897084,146.623,157.70527612000362,135.54072387999636,138.66308398502863,146.38333333333335,154.10358268163807,0.8134320276825235,0.0167224053535546,54.27,77.91750842857022,75.77383751428904,148.09,1.4180565872104811,-1.836139467055553,1,11,up
2022-11-23,150.32,151.79,149.34,150.88,16406,1,0,146.651,154.66745,148.2397220171358,153.5660662227298,148.9038639417572,147.4495691717917,146.7035,157.88446646091035,135.52253353908964,140.2677886785548,147.3825,154.49721132144518,0.9930735352880616,0.2119926313404561,55.12,79.93746743095367,77.93982624562936,150.19,0.4594180704440953,1.4180565872104811,2,11,down
2022-11-25,147.3,148.86,147.11,147.96,5352,1,0,146.5658,154.52689999999998,148.22875252626773,153.5102844692698,148.71509115340578,147.49597197435605,146.873,158.02219207835267,135.7238079216473,141.828635453228,148.0625,154.296364546772,0.8895667559443723,0.3475074562612393,50.82,79.60383776162547,79.15293787371644,150.88,-1.93531283138918,0.4594180704440953,4,11,down
2022-11-28,146.04,146.62,143.38,144.12,15367,1,0,146.43959999999998,154.38830000000002,148.067624976218,153.41684880290893,147.79607292272465,147.18906543123276,146.274,156.63535010507815,135.91264989492186,145.98893037588002,148.82916666666665,151.6694029574533,0.4920094016899838,0.3764078453469883,45.77,68.87853390740888,76.13994636666267,147.96,-2.5952960259529645,-1.93531283138918,0,11,down
2022-11-29,143.91,144.71,140.35,140.94,17514,1,0,146.1706,154.2477,147.7881102712683,153.29270105362625,146.42485833817972,146.62096857384796,145.675,155.81298895245027,135.53701104754975,144.1070967880035,148.37166666666667,152.63623654532984,-0.0787493163348358,0.2853764130106235,42.04,51.36986301369868,66.617411560911,144.12,-2.206494587843466,-2.5952960259529645,1,11,up
2022-11-30,141.05,147.77,140.69,147.48,19403,1,0,145.9768,154.1438,147.7760275155323,153.23486323219714,146.63588667054378,146.69906233986177,145.506,155.4024304675981,135.6095695324019,143.9519313788978,148.18333333333334,152.41473528776888,-0.0033181202991841,0.2276375063486619,50.9,45.86681736807119,55.3717380963929,140.94,4.640272456364403,-2.206494587843466,2,11,up
2022-12-01,148.25,149.11,146.61,148.69,18414,1,0,145.8606,154.02505,147.81186957374672,153.18964071247382,147.046709336435,146.88005667260165,145.678,155.66976981320144,135.68623018679855,143.95631098905363,148.1891666666667,152.4220223442797,0.1523424249743072,0.212578490073791,52.35,50.15864564286426,49.1317753415447,147.48,0.8204502305397376,4.640272456364403,3,12,down
2022-12-02,146.48,147.99,145.64,147.31,17629,1,0,145.7404,153.89925,147.79218841399197,153.13113682478752,147.09936746914804,146.91914242963784,146.082,155.64233179340565,136.52166820659434,143.80103731493685,147.985,152.16896268506312,0.1624771265421714,0.2025582173674671,50.52,56.55572365103384,50.86039555398975,148.69,-0.9281054543008872,0.8204502305397376,4,12,down
2022-12-05,148.99,150.9,145.77,146.37,17611,1,0,145.664,153.78775,147.73641631932563,153.06386183150605,146.95349397531845,146.86922039057987,146.51749999999998,155.26231989522952,137.77268010477044,143.55600430826505,147.7541666666667,151.95232902506834,0.0935800736218936,0.1807625886183524,49.25,53.75693393847714,53.49043441079173,147.31,-0.638110107935641,-0.9281054543008872,0,12,down
